direction,duration,trigger,stim_type,grating_freq,corr_ans,resp.rt,resp.keys,resp.corr,t0,a,lambda
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,48.0,oddball,20.0,j,0.7579096999834292,j,1.0,0.011,1.09,25
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,42.0,oddball,20.0,j,0.5593288000090979,j,1.0,0.011,1.09,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,44.0,oddball,20.0,j,0.5485425000078976,j,1.0,0.011,1.09,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,43.0,oddball,20.0,j,0.5329168000025675,j,1.0,0.011,1.09,16
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,47.0,oddball,20.0,j,0.5801614000229165,j,1.0,0.011,1.09,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,48.0,oddball,20.0,j,0.3325305000180378,j,1.0,0.011,1.09,25
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,44.0,oddball,20.0,j,0.6564336000010371,j,1.0,0.011,1.09,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,43.0,oddball,20.0,j,0.5297908000065945,j,1.0,0.011,1.09,16
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,42.0,oddball,20.0,j,0.57193749997532,j,1.0,0.011,1.09,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,47.0,oddball,20.0,j,0.39769349998096,j,1.0,0.011,1.09,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,46.0,oddball,20.0,j,None,None,0.0,0.011,1.09,22
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,48.0,oddball,20.0,j,0.473607100022491,j,1.0,0.011,1.09,25
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,42.0,oddball,20.0,j,0.4896780999843031,j,1.0,0.011,1.09,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,44.0,oddball,20.0,j,0.5056056000175886,j,1.0,0.011,1.09,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,43.0,oddball,20.0,j,0.6267871999880299,j,1.0,0.011,1.09,16
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,0.205551499966532,j,0.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,47.0,oddball,20.0,j,0.7005807999521494,j,1.0,0.011,1.09,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,46.0,oddball,20.0,j,0.4478313999716192,j,1.0,0.011,1.09,22
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,48.0,oddball,20.0,j,0.3398398000281304,j,1.0,0.011,1.09,25
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.36,43.0,oddball,20.0,j,0.5395505999913439,j,1.0,0.011,1.09,16
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.24,42.0,oddball,20.0,j,0.5028960999916308,j,1.0,0.011,1.09,13
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,0.757729200005997,j,0.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.48,44.0,oddball,20.0,j,None,None,0.0,0.011,1.09,18
decrement,0.6,41.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.84,47.0,oddball,20.0,j,0.4781174000236206,j,1.0,0.011,1.09,24
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.72,46.0,oddball,20.0,j,0.511282299994491,j,1.0,0.011,1.09,22
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
increment,0.96,48.0,oddball,20.0,j,0.4597856000182219,j,1.0,0.011,1.09,25
increment,0.6,45.0,standard,20.0,None,None,None,1.0,0.011,1.09,21
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.24,22.0,oddball,10.0,j,0.5325344000011683,j,1.0,0.01,1.08,14
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,0.6696544000296853,j,0.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.36,23.0,oddball,10.0,j,0.6229312000214122,j,1.0,0.01,1.08,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,0.7433285000151955,j,0.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.48,24.0,oddball,10.0,j,0.5349842999712564,j,1.0,0.01,1.08,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,0.94176780001726,j,0.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,0.879109600035008,j,0.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.72,26.0,oddball,10.0,j,None,None,0.0,0.01,1.08,25
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.96,28.0,oddball,10.0,j,0.4025032999925315,j,1.0,0.01,1.08,28
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.84,27.0,oddball,10.0,j,0.3803716999827884,j,1.0,0.01,1.08,27
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.36,23.0,oddball,10.0,j,0.5604302000137977,j,1.0,0.01,1.08,18
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.24,22.0,oddball,10.0,j,0.5980217000469565,j,1.0,0.01,1.08,14
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,0.5619281000108458,j,0.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.48,24.0,oddball,10.0,j,0.6260464999941178,j,1.0,0.01,1.08,20
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
decrement,0.6,21.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
increment,0.6,25.0,standard,10.0,None,None,None,1.0,0.01,1.08,23
