grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,142.73249049996957,None,143.29978649993427,143.8996005000081,143.88309990009293,145.8844695999287,None,1,0.6115337999071926,2.6129900999367237,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,145.90336579992436,None,146.43418180011213,147.0343692000024,147.0175950000994,149.01841220003553,j,0,0.6118681998923421,2.6126978998072445,decreament,0.6,11,standard,None,100,0.724282099865377,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,149.03509679995477,None,149.75202020001598,150.35258299997076,150.33602280006744,152.33632940007374,None,1,0.6131764000747353,2.613384800031781,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,152.352985000005,None,153.0364693000447,153.403288600035,153.37078309990466,155.37086119991727,j,1,0.36416300013661385,2.364182900171727,decreament,0.36,13,oddball,j,60,1.0494439997710288,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,155.38745760009624,None,156.13806629995815,156.73823109990917,156.72184529993683,158.72253670007922,None,1,0.6101172999478877,2.610811399994418,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,158.73961749998853,None,159.35565100004897,159.95569969993085,159.93916240008548,161.94002320012078,None,1,0.6133152998518199,2.6142432999331504,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,161.9569266999606,None,162.5734798000194,163.17376279993914,163.15764029999264,165.1577761999797,None,1,0.613905499689281,2.613968499703333,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,165.17455599992536,None,165.77460910007358,166.37492080009542,166.3585075000301,168.35936430003494,None,1,0.6130157001316547,2.613946600118652,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,168.37609850009903,None,168.9926620000042,169.5930522000417,169.57644210010767,171.57690729992464,None,1,0.6106263000983745,2.6110735000111163,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,171.59360040002503,None,172.24426629999653,172.843889700016,172.82741390005685,174.82842139992863,None,1,0.6126711999531835,2.6137187001295388,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,174.84486089996062,None,175.4617693000473,175.71182400011458,175.67849440011196,177.6792389000766,j,1,0.24586009979248047,2.2465867998544127,decreament,0.24,12,oddball,j,40,0.9496431997977197,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,177.6959085999988,None,178.3295529000461,178.93000099994242,178.91304460004903,180.9138440999668,None,1,0.612593200057745,2.6134045000653714,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,180.93056189990602,None,181.53077930002473,182.13085700012743,182.1142847998999,184.1155397000257,None,1,0.6111077999230474,2.6124407998286188,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,184.13242950011045,None,184.73209899989888,185.33234949992038,185.3154363001231,187.31602460006252,None,1,0.612716699950397,2.6133016000967473,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,187.33317110012285,None,187.9332622999791,188.5335395000875,188.5171549001243,190.51768509997055,None,1,0.6129799999762326,2.6134852999821305,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,190.534192699939,None,191.1512994999066,191.75164050003514,191.73497319989838,193.7352869999595,None,1,0.6129944997373968,2.6132610999047756,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,193.75208320003003,None,194.38553220010363,194.98556989990175,194.96909089991823,196.96996739995666,None,1,0.611140999943018,2.612053799908608,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,196.98675099993125,None,197.61990129994228,198.22048750007525,198.20444869995117,200.20434370008297,None,1,0.6141941999085248,2.6140089000109583,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,200.22131990012713,None,200.82159700011835,201.42171079991385,201.4049502001144,203.40568480012007,None,1,0.609492399962619,2.610223999945447,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,203.4223209999036,None,204.0726143999491,204.6730943999719,204.65613609994762,206.65720200003125,None,1,0.6119972998276353,2.613129099830985,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,210.50809550005943,None,211.60867809993215,None,212.24261779990047,212.8425376000814,212.8257647000719,214.82681540003978,None,1,0.6095793996937573,2.610656699864194,increament,0.6,15,standard,None,100,,206.6767073001247,None,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,214.84335809992626,None,215.62698450009339,216.22749560000375,216.21055889991112,218.21131650009193,None,1,0.6134957999456674,2.614268599776551,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,218.22817920008674,None,218.86160510010086,219.4621790999081,219.44535419996828,221.44590350007638,None,1,0.6139211996924132,2.614428899716586,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,221.46240520011634,None,222.01286159991287,222.61303190002218,222.59643050003797,224.59700100007467,None,1,0.6130320997908711,2.6136183999478817,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,224.6137234000489,None,225.24719269992784,225.84753599995747,225.83081359998323,227.83147249999456,None,1,0.61346699972637,2.6141322997864336,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,227.8483994998969,None,228.465365299955,229.06562480004504,229.0487516000867,231.0493598000612,None,1,0.6082168000284582,2.6087859999388456,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,231.06596009992063,None,231.59985060011968,232.19969210005365,232.18312479997985,234.18395090010017,None,1,0.610379999736324,2.6112198997288942,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,234.20044740010053,None,235.0011330000125,235.60123230004683,235.58461240003817,237.58559560007416,None,1,0.6116322001907974,2.6126957000233233,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,237.60360369994305,None,238.16909099998884,239.13596550002694,239.10250940010883,241.1035498001147,j,1,0.9591714998241514,2.960282299667597,increament,0.96,18,oddball,j,160,0.39007039996795356,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,241.12242290005088,None,241.70385970012285,242.30353210004978,242.28718119999394,244.2880162000656,None,1,0.6111469997558743,2.6120936998631805,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,244.30477400007658,None,245.15479440009221,245.75512910005637,245.73872540006414,247.7393853000831,None,1,0.6085884000640363,2.6092544002458453,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,247.7558810999617,None,248.30625550006516,248.9061773000285,248.8895002999343,250.89041760005057,None,1,0.6116537998896092,2.6125797999557108,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,250.9071174999699,None,251.54096710006706,252.14070970006287,252.12410779995844,254.12511090002954,None,1,0.6122661998961121,2.6133443999569863,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,254.14168259990402,None,254.708675700007,255.30898010008968,255.29228930012323,257.29302400001325,None,1,0.6125103998929262,2.6132431000005454,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,257.3092499000486,None,257.9264599001035,258.6598704000935,258.6268662000075,260.6277509999927,None,0,0.7262020001653582,2.7271772001404315,increament,0.72,16,oddball,j,120,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,260.64536399999633,None,261.2108124999795,261.8110477000009,261.7946063999552,263.7957015999127,None,1,0.6127288001589477,2.613907099934295,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,263.8118197999429,None,264.3955393000506,264.9957111000549,264.9790147000458,266.9799021000508,None,1,0.6122429999522865,2.613163899863139,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,266.99645580002107,None,267.66337649989873,268.26358529995196,268.2472455999814,270.2478811000474,None,1,0.6130295000039041,2.613579299999401,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,270.26468780008145,None,270.9479740001261,271.5481221000664,271.53133870009333,273.5318503000308,None,1,0.6135168999899179,2.6140167999546975,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,273.5485350000672,None,274.19906209991314,274.7995502999984,274.78290440002456,276.78350730007514,None,1,0.6125892999116331,2.6131447998341173,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,276.8000461999327,None,277.33374439994805,277.93370179994963,277.91721049998887,279.9177010001149,j,0,0.6113428997341543,2.6118309998419136,increament,0.6,15,standard,None,100,0.48677109996788204,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,279.9343216998968,None,280.5682242999319,281.4185111001134,281.3851467000786,283.38601260003634,None,0,0.8447668000590056,2.845675199991092,increament,0.84,17,oddball,j,140,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,283.40293499990366,None,284.0363825999666,284.63624559994787,284.6199459999334,286.62073890003376,None,1,0.6113094999454916,2.612210299819708,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,286.63865049998276,None,287.2707313001156,287.87122430000454,287.85466039995663,289.85484379995614,None,1,0.6097440999001265,2.6098446999676526,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,289.871637100121,None,290.538723600097,291.13917830004357,291.12258980004117,293.12324639991857,None,1,0.6124676999170333,2.6131255999207497,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,293.14002069993876,None,293.7900982000865,294.3900073999539,294.3733846999239,296.3743827000726,None,1,0.6103749999310821,2.6114409000147134,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,296.3911943999119,None,297.05799719993956,297.65800740011036,297.64160600001924,299.6423591999337,j,0,0.6122606999706477,2.6130326001439244,increament,0.6,15,standard,None,100,0.37896849983371794,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,299.6587541999761,None,300.24278500000946,300.8424394999165,300.82623689994216,302.8268293000292,None,1,0.6100866999477148,2.610678899800405,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,302.84344800002873,None,303.51026019989513,304.1103517001029,304.09378840005957,306.0950442000758,None,1,0.6116905999369919,2.613033300032839,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,306.11118069989607,None,306.7952606000472,307.3952713999897,307.3787046999205,309.3790267999284,None,1,0.6106353998184204,2.610933599760756,increament,0.6,15,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,314.6227333000861,None,315.5146141999867,None,316.182006200077,316.78188190003857,316.76535889995284,318.76647419994697,None,1,0.610563499853015,2.6117240998428315,decreament,0.6,11,standard,None,100,,309.39613320003264,None,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,318.7839806000702,None,319.36673410004005,319.96637500007637,319.9497698000632,321.9505761999171,None,1,0.6092919001821429,2.6101273002568632,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,321.9671618998982,None,322.55086799990386,323.1509398999624,323.1341973999515,325.13539319997653,None,1,0.6135827999096364,2.6148407999426126,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,325.1516851999331,None,325.9691498000175,326.56896240008064,326.55224120011553,328.5536189000122,None,1,0.6081008997280151,2.6096067996695638,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,328.5697602999862,None,329.3035206000786,329.90347480005585,329.8869300999213,331.88764329999685,None,1,0.6101339000742882,2.610831300029531,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,331.9044314001221,None,332.5381916000042,333.13809380005114,333.1213974999264,335.12202090001665,None,1,0.6122901998460293,2.612885399721563,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,335.1389705000911,None,335.8058591000736,336.4059578999877,336.3894565999508,338.3897973999847,None,1,0.6097723999992013,2.610114000039175,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,338.4065982999746,None,338.9905417000409,339.3573519999627,339.3236923001241,341.3246722999029,j,1,0.35932209994643927,2.360348999965936,decreament,0.36,13,oddball,j,60,0.9353905997704715,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,341.34142499999143,None,342.0584201000165,342.6583932999056,342.64198469999246,344.6426286001224,None,1,0.6129345998633653,2.613585599930957,decreament,0.6,11,standard,None,100,,,,,,,,f,22,204,fr,r,0,raw,2022-05-17_10h38.02.742,oddball,2022.1.2,60.01644449127052,
