grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,1,1,3,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,2447.80578480009,None,2448.4060389003716,2449.0064949002117,2448.9894817001186,2450.9899198003113,None,1,0.6104616597294807,2.610821159556508,increament,0.6,45,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
20,,,,,0,1,1,3,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,2451.0066349003464,None,2451.7573880003765,2452.3571844003163,2452.340662300121,2454.341474900022,None,1,0.6125362594611943,2.6133826593868434,increament,0.6,45,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
20,,,,,0,1,1,3,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,2454.358136800118,None,2455.124968100339,2456.092016100418,2456.0590084004216,2458.059544000309,j,1,0.9644482592120767,2.964935659430921,increament,0.96,48,oddball,j,160,0.22745659993961453,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
20,,,,,0,1,1,3,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,2458.0760819003917,None,2458.726424300112,2459.3267789999954,2459.310424000025,2461.310858800076,None,1,0.6120449602603912,2.61249026004225,increament,0.6,45,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,2643.0408006003127,None,2644.9301610002294,None,2645.5139539004304,2646.113851299975,2646.0973651004024,2648.0980804003775,None,1,0.611482659354806,2.6122219595126808,decreament,0.6,21,standard,None,100,,2641.3459911001846,None,2461.3321115002036,None,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,2648.1149126002565,None,2648.681902100332,2649.2816620999947,2649.2651329003274,2651.2661355002783,None,1,0.6123848599381745,2.6134650600142777,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,2651.282551500015,None,2651.9996717004105,2652.5998918004334,2652.5831469004042,2654.584172300063,None,1,0.6124038603156805,2.6135063599795103,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,2654.6005346002057,None,2655.2841444001533,2655.884231199976,2655.8677111002617,2657.868515400216,None,1,0.6129965600557625,2.6138147599995136,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,2657.8850897001103,None,2658.5521150999703,2659.152103200089,2659.1356971003115,2661.1363807003945,None,1,0.6087784599512815,2.6094870599918067,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,2661.153004600201,None,2661.7532448000275,2662.353952300269,2662.3368797004223,2664.337544100359,None,1,0.611854359973222,2.6125057600438595,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,2664.3544054003432,None,2665.0381815000437,2665.5211328002624,2665.4881885000505,2667.4887817003764,None,0,0.47976665990427136,2.480352259706706,decreament,0.48,24,oddball,j,80,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,2667.5054353000596,None,2668.1559450002387,2668.7559457002208,2668.739320000168,2670.7399866003543,None,1,0.6110034598968923,2.6117272595874965,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,2670.7569573000073,None,2671.3236959003843,2671.9238627003506,2671.9071265002713,2673.908110300079,None,1,0.6119387596845627,2.6129543595016003,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,2673.9247729000635,None,2674.524878700264,2675.124976300169,2675.1082390001975,2677.1093298001215,None,1,0.6124897599220276,2.6136238602921367,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,2677.125728300307,None,2677.7093856004067,2678.309709900059,2678.2931141001172,2680.2935566003434,None,1,0.6124165593646467,2.6128188595175743,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,2680.3103317003697,None,2680.9271425004117,2681.527137200348,2681.510557100177,2683.511435800232,None,1,0.6123755602166057,2.613273660186678,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,2683.5285607003607,None,2684.2285935999826,2684.8287158003077,2684.8122841999866,2686.8128022002056,None,1,0.6116735595278442,2.612220559734851,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,2686.829595700372,None,2687.4297656002454,2687.796318900306,2687.763276200276,2689.7639116002247,j,1,0.3633812600746751,2.3640638599172235,decreament,0.36,23,oddball,j,60,0.9546284000389278,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
10,,,,,0,2,2,2,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,2689.7806606004015,None,2690.3642752002925,2690.964502800256,2690.9479543003254,2692.9484818000346,None,1,0.611714159604162,2.6122233597561717,decreament,0.6,21,standard,None,100,,,,,,,,f,30,219,fr,r,0,raw,2022-06-07_10h40.38.189,oddball,2022.1.2,59.93576076715277,
