grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,136.83965639979579,None,137.4564852998592,138.05673799989745,138.04031319986098,140.0410010998603,None,1,0.6136620400939137,2.6143531401176006,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,140.05747089977376,None,140.99140239995904,141.5912405999843,141.5747415998485,143.57562529994175,None,1,0.6119331400841475,2.6128863401245326,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,143.59262979985215,None,144.14236789988354,144.74258889979683,144.7258436998818,146.72692039981484,None,1,0.6125358399003744,2.6136020401027054,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,146.7434502998367,None,147.36036269995384,147.96046699979343,147.94412869983353,149.9445344998967,None,1,0.6138180401176214,2.6142217400483787,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,149.9613030999899,None,150.71167499991134,151.31172399991192,151.2952208998613,153.2963734997902,None,1,0.6128848399966955,2.614069940056652,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,153.31256709992886,None,153.99604179989547,154.84620899986476,154.81320639979094,156.81361309997737,j,1,0.8472983399406075,2.847725440049544,increament,0.84,17,oddball,j,140,0.6906285001896322,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,156.83071279991418,None,157.4640814999584,158.0643654000014,158.047782599926,160.04862399981357,None,1,0.6126237402204424,2.6134538401383907,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,160.0653275998775,None,160.81573319993913,161.41587699996307,161.3992146998644,163.399954599794,None,1,0.6106760399416089,2.611406839918345,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,163.41635079984553,None,164.11685519991443,164.71685669990256,164.7004158999771,166.7011943999678,None,1,0.6113067399710417,2.6121489400975406,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,166.7177134999074,None,167.35168530000374,167.95152149978094,167.93475429993123,169.93557429988869,None,1,0.6101688400376588,2.6110445400699973,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,169.95235799998045,None,170.53588869981468,171.26938339998014,171.23626089980826,173.23665439989418,j,1,0.7281019403599203,2.728524940321222,increament,0.72,16,oddball,j,120,0.41883249999955297,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,173.25347859994508,None,173.92035219981335,174.5209448998794,174.50403339997865,176.50509319989942,None,1,0.6128842399921268,2.613939840113744,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,176.5216184000019,None,177.15476269996725,177.7554970998317,177.73889359994791,179.73926959978417,None,1,0.6139773402828723,2.614317240193486,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,179.75620999978855,None,180.35603359993547,180.95651759998873,180.93980059982277,182.94042159989476,None,1,0.6120996400713921,2.6127068400382996,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,182.95737999980338,None,183.54050189978443,184.50778649980202,184.4745611997787,186.47518779989332,None,0,0.9640228399075568,2.9646959400270134,increament,0.96,18,oddball,j,160,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,186.49197699991055,None,187.12525979988277,187.72576989978552,187.70893039996736,189.70959919993766,None,1,0.6122056401800364,2.6128579401411116,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,189.72631689999253,None,190.27686009998433,190.8767698998563,190.8601037999615,192.86100189993158,None,1,0.6102811400778592,2.611198639962822,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,192.87764459988102,None,193.64461689977907,194.2450546999462,194.22818479989655,196.22925649979152,None,1,0.6126275402493775,2.6137489401735365,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,196.24766979995184,None,196.89611549978144,197.4958041999489,197.479294099845,199.48002779996023,None,1,0.6122510400600731,2.6129927402362227,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,199.4969244999811,None,200.2802830999717,200.8807257998269,200.86432019993663,202.86462279991247,None,1,0.6142554399557412,2.614454239839688,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,213.5072341999039,None,215.60266299988143,None,216.1533487997949,216.75325329997577,216.73672009981237,218.73725619981997,None,1,0.6109022400341928,2.61142474017106,decreament,0.6,11,standard,None,100,,202.88136739982292,None,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,218.75420179986395,None,219.45428799977526,220.054616099922,220.03796839993447,222.0384683997836,None,1,0.6125724401790649,2.613037039991468,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,222.05528979981318,None,222.6555397999473,223.2559645997826,223.2392444999423,225.2400914998725,None,1,0.6134194401092827,2.6142828401643783,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,225.2564538998995,None,225.85727239982225,226.45731409988366,226.44049019995145,228.44100059987977,None,1,0.6093401398975402,2.6097922397311777,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,228.4576078997925,None,229.0411663998384,229.64164809999056,229.62496669986285,231.62560499995016,None,1,0.6133395400829613,2.6139557401183993,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,231.6422701999545,None,232.2594162998721,232.8591697998345,232.8424715998117,234.84388329996727,None,1,0.6118130402173847,2.6134521402418613,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,234.86032539978623,None,235.89393559983,236.49408209999092,236.47730929986574,238.47785399993882,None,1,0.6132925399579108,2.6138446400873363,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,238.49459789996035,None,239.17840639990754,239.7787035999354,239.76227609999478,241.76269549992867,None,1,0.6084550400264561,2.608770939987153,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,241.77942029992118,None,242.4796976998914,243.07979589980096,243.0632970998995,245.06434939987957,None,1,0.6130728400312364,2.6141535399947315,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,245.08063449990004,None,245.74765809997916,246.34818369988352,246.33124089986086,248.33176499977708,None,1,0.6137649402953684,2.6142097401898354,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,248.34848009981215,None,248.9655611999333,249.56577259977348,249.54924369999208,251.5496820998378,None,1,0.6127039398998022,2.613110040081665,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,251.5666661998257,None,252.16686929995194,252.7668308999855,252.75019799987786,254.7510451998096,None,1,0.6111116402316839,2.611959640169516,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,254.7675539997872,None,255.50171339977533,256.1014245999977,256.0847255999688,258.0858883999754,None,1,0.6079195402562618,2.609151440206915,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,258.10270259995013,None,258.6860673998017,259.0524378998671,259.01952199987136,261.0200877999887,j,1,0.35906034032814205,2.359704540343955,decreament,0.36,13,oddball,j,60,1.180070400238037,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,261.03683339990675,None,261.6037452998571,262.20399389998056,262.18718569981866,264.1880447999574,None,1,0.6108933403156698,2.61176194017753,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,264.20483740000054,None,264.97164049977437,265.57144249998964,265.5547417998314,267.5560623998754,None,1,0.6123575400561094,2.6137776400428265,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,267.57387619977817,None,268.23939929995686,268.839570999844,268.8235630998388,270.82370059983805,None,1,0.6132347399834543,2.613210440147668,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,270.84040839993395,None,271.47419679979794,272.07459169998765,272.0580060998909,274.05829909979366,None,1,0.613253140123561,2.613479539984837,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,274.07501439983025,None,274.5923357999418,274.84199489979073,274.80884159985,276.8094753997866,j,1,0.24488123995251954,2.24548863992095,decreament,0.24,12,oddball,j,40,0.6224932000041008,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,276.8261942998506,None,277.4432711999398,278.0430675998796,278.02656249981374,280.02752359979786,None,1,0.6120428401045501,2.613095640204847,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,280.0454879999161,None,280.6773581998423,281.2774821999483,281.2611298998818,283.2619180998299,None,1,0.6132964401040226,2.6141071401070803,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,283.27850519982167,None,283.96207519993186,284.56260569998994,284.5464332997799,286.54657809995115,None,1,0.6133419401012361,2.6132465400733054,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,286.5641428998206,None,287.16362639982253,287.7632226999849,287.7467189999297,289.74769799993373,None,1,0.6087347401771694,2.6097814401146024,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,289.76445249980316,None,290.5477781998925,291.1483654999174,291.1318382997997,293.1319958998356,None,1,0.6113552402239293,2.611406740033999,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,293.1487133000046,None,293.9163001999259,294.51635139994323,294.4994791999925,296.50038529979065,None,1,0.6104884399101138,2.6114283399656415,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,296.5169041999616,None,297.1836725999601,297.6672851999756,297.65062309987843,299.65147789986804,None,0,0.4952896402683109,2.4961495401803404,decreament,0.48,14,oddball,j,80,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,299.66816059988923,None,300.4017367998604,301.0018371997867,300.98547699977644,302.9862988998648,None,1,0.6118635402526706,2.612763740355149,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,303.0033912998624,None,303.68647139985114,304.2863276998978,304.2700064999517,306.2707076999359,None,1,0.6097864401526749,2.610525240190327,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,306.28726569982246,None,306.9042660999112,307.50430789985694,307.48754909983836,309.48861589981243,None,1,0.6123036402277648,2.6134361401200294,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,309.5057542999275,None,310.12223639991134,310.72215519985184,310.7053861999884,312.7062914997805,None,1,0.6091855398844928,2.6100863399915397,decreament,0.6,11,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,331.2981636999175,None,333.3473332999274,None,334.08110789977945,334.6812471000012,334.6646209999453,336.6655052998103,None,1,0.60980513994582,2.6107291399966925,increament,0.6,15,standard,None,100,,312.722957899794,None,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,336.6821129999589,None,337.3324787998572,337.9325772000011,337.9162881998345,339.9166955999099,None,1,0.6124212401919067,2.612780140247196,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,339.933092399966,None,340.45047189993784,341.0503330999054,341.0339038998354,343.03442229982466,None,1,0.6098990400787443,2.6104688399937004,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,343.0514093998354,None,343.66833439981565,344.2681997998152,344.2516440998297,346.25275869993493,None,1,0.6087081402074546,2.60991774010472,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,346.27014189981855,None,346.90303409984335,347.5028516999446,347.4863541999366,349.48732719989493,None,1,0.6094763400033116,2.610543039860204,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,349.50350659992546,None,350.087221799884,350.6875573999714,350.67069169995375,352.6717975998763,None,1,0.612059939885512,2.613226840039715,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,352.68851269991137,None,353.3714450998232,354.33844389999285,354.30598689988256,356.3060628999956,j,1,0.9641651401761919,2.964175240136683,increament,0.96,18,oddball,j,160,0.5001660999841988,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,356.32282609981485,None,357.0567029998638,357.6565924999304,357.63996919989586,359.6407576999627,None,1,0.610746440012008,2.611528340028599,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,359.657423999859,None,360.32452959986404,360.92476119985804,360.90814709989354,362.90909249987453,None,1,0.6126803401857615,2.613680840237066,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
5,,,,,0,0,0,1,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,362.926121099852,None,363.4422664998565,364.04249879997224,364.0261635999195,366.02652610000223,None,1,0.6118917400017381,2.6121798399835825,increament,0.6,15,standard,None,100,,,,,,,,f,23,205,en,r,0,raw,2022-05-18_10h29.11.260,oddball,2022.1.2,59.916404609568865,
