,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
44,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.6917412998154759
45,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
46,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.5943431993946433
47,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
48,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
49,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
50,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5405783001333475
51,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
52,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.447601200081408
53,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
54,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
55,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.5438644997775555
56,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
57,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
58,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
59,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
60,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
61,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
62,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
63,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
64,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
65,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
66,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
67,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.5511881997808814
68,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
69,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
70,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
71,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
72,0.0,increament,0.84,140.0,oddball,7.0,0.0,1.0,0.3278270997107029
73,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
74,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
75,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
76,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
77,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
78,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
79,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.5269820997491479
80,0.0,increament,0.72,120.0,oddball,6.0,0.0,0.0,
81,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.344272599555552
82,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
83,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
84,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
85,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.5143824005499482
86,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
87,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
88,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.5239944001659751
89,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
90,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
91,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
92,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
93,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
94,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
95,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
96,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
97,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
98,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.9363530995324254
99,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
100,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
101,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5808696998283267
102,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.646094299852848
103,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
104,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
105,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
106,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
107,0.0,decreament,0.48,80.0,oddball,4.0,0.0,1.0,0.8916040007025003
108,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
109,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
110,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
111,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
112,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
113,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
114,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
115,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.9275682996958494
116,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
117,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.5919059002771974
118,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
119,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
120,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
121,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
122,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
123,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
124,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
125,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
126,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
127,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
128,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.5654164999723434
129,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
130,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
131,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
132,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
133,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
134,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.637724700383842
135,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
136,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.5860254000872374
137,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
138,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
139,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
140,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
141,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
142,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
143,0.0,increament,0.72,120.0,oddball,6.0,0.0,1.0,0.7275247005745769
144,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
145,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
146,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
147,0.0,increament,0.84,140.0,oddball,7.0,0.0,1.0,0.7089737001806498
148,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
149,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
150,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
151,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
152,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
153,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
154,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
155,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5967675000429153
156,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
157,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
158,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.4814858008176088
159,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
160,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
161,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
162,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
163,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
164,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5697973007336259
165,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
166,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
167,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
168,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
169,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.5983587997034192
170,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
171,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
172,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
173,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
174,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
175,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
176,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
177,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
178,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
179,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
180,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
181,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
182,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
183,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
184,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
185,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
186,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
187,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
188,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
189,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.055831000208855
190,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
191,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
192,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
193,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
194,0.0,increament,0.84,140.0,oddball,7.0,0.0,1.0,0.3959853006526828
195,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
196,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
197,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
198,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
199,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.3732448006048798
200,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.1664559999480844
201,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
202,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
203,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
204,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.6015941994264722
205,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
206,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
207,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
208,0.0,increament,0.72,120.0,oddball,6.0,0.0,0.0,
209,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
210,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
211,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
212,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
213,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
214,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
215,0.0,decreament,0.36,60.0,oddball,3.0,0.0,0.0,
216,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
217,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.7627351004630327
218,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5330431992188096
219,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
220,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
221,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
222,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
223,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
224,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
225,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
226,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
227,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
228,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
229,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
230,0.0,decreament,0.48,80.0,oddball,4.0,0.0,1.0,0.5160571001470089
231,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
232,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
233,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
234,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
235,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.863832600414753
236,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
237,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
238,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
239,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.4335117004811764
240,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
241,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
242,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
243,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
244,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
245,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
246,0.0,increament,0.84,140.0,oddball,7.0,0.0,1.0,0.6221503000706434
247,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
248,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
249,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
250,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
251,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
252,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,0.6211780002340674
253,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
254,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
255,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
256,0.0,increament,0.6,100.0,standard,5.0,0.0,0.0,1.0849125999957323
257,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
258,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
259,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
260,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
261,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
262,0.0,increament,0.96,160.0,oddball,8.0,0.0,1.0,0.4492517998442054
263,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
264,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
265,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
266,0.0,increament,0.72,120.0,oddball,6.0,0.0,0.0,
267,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
268,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
269,0.0,increament,0.6,100.0,standard,5.0,0.0,1.0,
270,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
271,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
272,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
273,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
274,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
275,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
276,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
277,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
278,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
279,0.0,decreament,0.48,80.0,oddball,4.0,0.0,0.0,
280,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
281,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
282,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
283,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
284,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5127119002863765
285,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
286,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,1.0413999995216727
287,0.0,decreament,0.24,40.0,oddball,2.0,0.0,1.0,0.6326577002182603
288,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
289,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
290,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
291,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
292,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
293,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
294,0.0,decreament,0.6,100.0,standard,1.0,0.0,0.0,0.5560026997700334
295,0.0,decreament,0.36,60.0,oddball,3.0,0.0,1.0,0.4819275997579098
296,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
297,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
298,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
299,0.0,decreament,0.6,100.0,standard,1.0,0.0,1.0,
300,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
301,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
302,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
303,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
304,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
305,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
306,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
307,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
308,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
309,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
310,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
311,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
312,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
313,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.4807473998516798
314,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
315,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
316,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
317,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
318,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
319,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
320,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
321,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.4743987005203962
322,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
323,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
324,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
325,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
326,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
327,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
328,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
329,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
330,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
331,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
332,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
333,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
334,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
335,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.6611411003395915
336,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
337,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
338,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
339,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
340,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
341,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
342,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
343,20.0,decreament,0.48,80.0,oddball,44.0,1.0,1.0,0.6706140991300344
344,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
345,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
346,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
347,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
348,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
349,20.0,decreament,0.36,60.0,oddball,43.0,1.0,1.0,0.5306451003998518
350,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
351,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
352,20.0,decreament,0.6,100.0,standard,41.0,1.0,0.0,0.9920872999355196
353,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
354,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
355,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
356,20.0,decreament,0.6,100.0,standard,41.0,1.0,0.0,0.666078400798142
357,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
358,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
359,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
360,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
361,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
362,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
363,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
364,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
365,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
366,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
367,20.0,increament,0.72,120.0,oddball,46.0,1.0,1.0,1.453592600300908
368,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
369,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
370,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
371,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
372,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
373,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.3156995000317693
374,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
375,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
376,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
377,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
378,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
379,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
380,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
381,20.0,increament,0.6,100.0,standard,45.0,1.0,0.0,0.4684092001989484
382,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
383,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.4891548007726669
384,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
385,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
386,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
387,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
388,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
389,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
390,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
391,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
392,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
393,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
394,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
395,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
396,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
397,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
398,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
399,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
