,grating_freq,direction,duration,scaling,stim_type,trigger,blocks.thisN,resp.corr,resp.rt
526,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
527,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
528,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
529,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
530,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
531,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
532,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
533,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
534,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
535,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
536,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
537,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
538,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
539,20.0,increament,0.84,140.0,oddball,47.0,1.0,0.0,
540,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
541,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
542,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
543,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
544,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
545,20.0,decreament,0.6,100.0,standard,41.0,1.0,0.0,1.66935019986704
546,20.0,decreament,0.36,60.0,oddball,43.0,1.0,1.0,0.644904299871996
547,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
548,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
549,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
550,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
551,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
552,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
553,20.0,decreament,0.48,80.0,oddball,44.0,1.0,1.0,0.7511328998953104
554,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
555,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
556,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
557,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
558,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
559,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
560,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
561,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
562,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
563,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
564,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
565,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
566,20.0,decreament,0.24,40.0,oddball,42.0,1.0,1.0,0.6644437997601926
567,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
568,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
569,20.0,decreament,0.6,100.0,standard,41.0,1.0,1.0,
570,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
571,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
572,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
573,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
574,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
575,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
576,20.0,increament,0.72,120.0,oddball,46.0,1.0,0.0,
577,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
578,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
579,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
580,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
581,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
582,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
583,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
584,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
585,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
586,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
587,20.0,increament,0.84,140.0,oddball,47.0,1.0,1.0,0.5029495998751372
588,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
589,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
590,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
591,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
592,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
593,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
594,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
595,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
596,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
597,20.0,increament,0.96,160.0,oddball,48.0,1.0,1.0,0.5072538000531495
598,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
599,20.0,increament,0.6,100.0,standard,45.0,1.0,1.0,
600,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
601,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
602,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
603,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
604,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
605,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
606,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
607,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
608,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
609,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
610,0.0,decreament,0.24,40.0,oddball,2.0,2.0,1.0,0.4870182999875396
611,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
612,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
613,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
614,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
615,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
616,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
617,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
618,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
619,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
620,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
621,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
622,0.0,decreament,0.48,80.0,oddball,4.0,2.0,0.0,
623,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
624,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
625,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
626,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
627,0.0,decreament,0.36,60.0,oddball,3.0,2.0,1.0,0.6473534000106156
628,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
629,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
630,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
631,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
632,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
633,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
634,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
635,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
636,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
637,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
638,0.0,increament,0.84,140.0,oddball,7.0,2.0,0.0,
639,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
640,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
641,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
642,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
643,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
644,0.0,increament,0.72,120.0,oddball,6.0,2.0,0.0,
645,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
646,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
647,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
648,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
649,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
650,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
651,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
652,0.0,increament,0.96,160.0,oddball,8.0,2.0,0.0,
653,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
654,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
655,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
656,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
657,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
658,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
659,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
660,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
661,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
662,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
663,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
664,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
665,0.0,decreament,0.48,80.0,oddball,4.0,2.0,0.0,
666,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
667,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
668,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
669,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
670,0.0,decreament,0.24,40.0,oddball,2.0,2.0,1.0,0.8082139999605715
671,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
672,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
673,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
674,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
675,0.0,decreament,0.6,100.0,standard,1.0,2.0,0.0,0.6375557999126613
676,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
677,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
678,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
679,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
680,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
681,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
682,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
683,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
684,0.0,decreament,0.36,60.0,oddball,3.0,2.0,1.0,0.6393395997583866
685,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
686,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
687,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
688,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
689,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
690,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
691,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
692,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
693,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
694,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
695,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
696,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
697,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
698,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
699,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
700,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
701,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
702,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
703,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
704,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
705,0.0,increament,0.84,140.0,oddball,7.0,2.0,1.0,0.698793499963358
706,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
707,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
708,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
709,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
710,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
711,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
712,0.0,increament,0.96,160.0,oddball,8.0,2.0,0.0,
713,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
714,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
715,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
716,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
717,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
718,0.0,increament,0.72,120.0,oddball,6.0,2.0,0.0,
719,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
720,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
721,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
722,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
723,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
724,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
725,0.0,decreament,0.24,40.0,oddball,2.0,2.0,1.0,0.5787444999441504
726,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
727,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
728,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
729,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
730,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
731,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
732,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
733,0.0,decreament,0.36,60.0,oddball,3.0,2.0,1.0,0.5036512997467071
734,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
735,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
736,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
737,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
738,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
739,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
740,0.0,decreament,0.6,100.0,standard,1.0,2.0,0.0,0.6473524000030011
741,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
742,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
743,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
744,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
745,0.0,decreament,0.6,100.0,standard,1.0,2.0,0.0,0.6002472997643054
746,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
747,0.0,decreament,0.48,80.0,oddball,4.0,2.0,0.0,
748,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
749,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
750,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
751,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
752,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
753,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
754,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
755,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
756,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
757,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
758,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
759,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
760,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
761,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
762,0.0,increament,0.84,140.0,oddball,7.0,2.0,0.0,
763,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
764,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
765,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
766,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
767,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
768,0.0,increament,0.96,160.0,oddball,8.0,2.0,1.0,0.4403535998426378
769,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
770,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
771,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
772,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
773,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
774,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
775,0.0,increament,0.72,120.0,oddball,6.0,2.0,0.0,
776,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
777,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
778,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
779,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
780,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
781,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
782,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
783,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
784,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
785,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
786,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
787,0.0,decreament,0.48,80.0,oddball,4.0,2.0,0.0,
788,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
789,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
790,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
791,0.0,decreament,0.24,40.0,oddball,2.0,2.0,1.0,0.4947548999916762
792,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
793,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
794,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
795,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
796,0.0,decreament,0.6,100.0,standard,1.0,2.0,0.0,0.723675699904561
797,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
798,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
799,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
800,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
801,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
802,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
803,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
804,0.0,decreament,0.36,60.0,oddball,3.0,2.0,1.0,0.560081799980253
805,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
806,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
807,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
808,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
809,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
810,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
811,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
812,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
813,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
814,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
815,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
816,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
817,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
818,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
819,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
820,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
821,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
822,0.0,increament,0.96,160.0,oddball,8.0,2.0,1.0,0.8895583997946233
823,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
824,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
825,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
826,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
827,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
828,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
829,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
830,0.0,increament,0.72,120.0,oddball,6.0,2.0,1.0,0.5714749000035226
831,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
832,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
833,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
834,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
835,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
836,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
837,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
838,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
839,0.0,increament,0.84,140.0,oddball,7.0,2.0,1.0,0.9183870998676866
840,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
841,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
842,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
843,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
844,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
845,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
846,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
847,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
848,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
849,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
850,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
851,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
852,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
853,0.0,decreament,0.48,80.0,oddball,4.0,2.0,0.0,
854,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
855,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
856,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
857,0.0,decreament,0.6,100.0,standard,1.0,2.0,0.0,0.7107973997481167
858,0.0,decreament,0.24,40.0,oddball,2.0,2.0,1.0,0.5118678999133408
859,0.0,decreament,0.6,100.0,standard,1.0,2.0,0.0,0.6552768996916711
860,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
861,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
862,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
863,0.0,decreament,0.36,60.0,oddball,3.0,2.0,1.0,0.9535689998883754
864,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
865,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
866,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
867,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
868,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
869,0.0,decreament,0.6,100.0,standard,1.0,2.0,1.0,
870,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
871,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
872,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
873,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
874,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
875,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
876,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
877,0.0,increament,0.84,140.0,oddball,7.0,2.0,0.0,
878,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
879,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
880,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
881,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
882,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
883,0.0,increament,0.6,100.0,standard,5.0,2.0,0.0,0.9523720999713988
884,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
885,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
886,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
887,0.0,increament,0.72,120.0,oddball,6.0,2.0,1.0,1.1695951998699456
888,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
889,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
890,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
891,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
892,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
893,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
894,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
895,0.0,increament,0.96,160.0,oddball,8.0,2.0,1.0,0.7156386999413371
896,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
897,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
898,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
899,0.0,increament,0.6,100.0,standard,5.0,2.0,1.0,
900,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
901,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
902,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
903,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
904,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
905,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
906,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
907,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
908,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
909,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
910,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
911,5.0,decreament,0.24,40.0,oddball,12.0,3.0,1.0,0.7068248998839408
912,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
913,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
914,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
915,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
916,5.0,decreament,0.6,100.0,standard,11.0,3.0,0.0,1.124638999812305
917,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
918,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
919,5.0,decreament,0.36,60.0,oddball,13.0,3.0,0.0,
920,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
921,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
922,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
923,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
924,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
925,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
926,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
927,5.0,decreament,0.48,80.0,oddball,14.0,3.0,0.0,
928,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
929,5.0,decreament,0.6,100.0,standard,11.0,3.0,1.0,
930,5.0,increament,0.6,100.0,standard,15.0,3.0,1.0,
931,5.0,increament,0.6,100.0,standard,15.0,3.0,1.0,
932,5.0,increament,0.6,100.0,standard,15.0,3.0,1.0,
