grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,0,0,3,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,91.59146460006014,None,92.34143259981647,92.9419619999826,92.92514599999413,94.92604599986225,None,1,0.6133286505937576,2.6142301503568888,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,94.9427442997694,None,95.65932209976017,96.25979640008882,96.24351100018248,98.24384729983285,None,1,0.6138040497899055,2.6140895495191216,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,98.26055660005659,None,98.91069140005857,99.5109228999354,99.49426549999043,101.49486779980361,None,1,0.6132998499087989,2.6138777500018477,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,101.5116034001112,None,102.16196350008249,102.76251209992915,102.74572179978713,104.74644370004535,None,1,0.6135862497612834,2.6144746500067413,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,104.76305670011789,None,105.59680539974943,106.44719670014456,106.4135019001551,108.41436319984496,None,0,0.8428930500522256,2.8437821501865983,increament,0.84,47,oddball,j,140,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,108.43122799973935,None,109.08107780013233,109.6816330999136,109.66481520002708,111.66539620002732,None,1,0.6135796499438584,2.6141357496380806,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,111.68221820006147,None,112.19933759979904,112.79936969978735,112.78303210018203,114.78355700010434,None,1,0.6121466495096684,2.6127276495099068,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,114.80046229995787,None,115.40070619992912,116.0001838998869,115.98354570008814,117.98457970004529,None,1,0.6093406500294805,2.6104170503094792,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,118.0012678001076,None,118.70151469996199,119.30213219998404,119.28501929994673,121.28592350007966,j,0,0.6092283502221107,2.6101858499459922,increament,0.6,45,standard,None,100,1.2023622002452612,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,121.302355799824,None,121.96936379978433,122.56973670003936,122.5531994998455,124.55374660016969,None,1,0.6135854497551918,2.6141391494311392,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,124.57070889975876,None,125.23754550004378,125.83747019991279,125.82088869996369,127.82186059979722,None,1,0.6120970495976508,2.6131305499002337,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,127.83962059998885,None,128.48877030005679,129.08869080012664,129.0722869997844,131.07302800007164,None,1,0.6113457498140633,2.6121261501684785,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,131.08993390016258,None,131.88989870017394,132.48998539987952,132.47329739993438,134.47420280007645,None,1,0.6117720501497388,2.6126873502507806,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,134.49107859982178,None,135.15765629988164,135.75795170012861,135.7412668997422,137.74194259988144,None,1,0.6132550500333309,2.6139044500887394,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,137.7585613001138,None,138.37559599988163,138.97611819999292,138.9595932001248,140.96005839994177,j,0,0.6139731495641172,2.614384749904275,increament,0.6,45,standard,None,100,0.5923698004335165,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,140.9766804999672,None,141.5105245001614,142.1106281997636,142.09393130009994,144.09432499995455,None,1,0.6079100500792265,2.6082713501527905,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,144.11114729987457,None,144.77813610015437,145.51172180008143,145.4787229001522,147.4789980999194,j,1,0.7292833500541747,2.729483850300312,increament,0.72,46,oddball,j,120,0.3837523004040122,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,147.49583589984104,None,148.2465019999072,148.8463213001378,148.82954890001565,150.8304257998243,None,1,0.60912024974823,2.6100034499540925,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,157.7312892000191,None,161.41762399999425,None,162.03475099988282,162.6347958999686,162.6180513999425,164.61913920007646,None,1,0.6108653503470123,2.61201945040375,decreament,0.6,41,standard,None,100,,150.84760079998523,None,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,164.63730539986864,None,165.33612990006804,165.93606079975143,165.90255660004914,167.903735099826,None,1,0.5990526503883302,2.6003386504016817,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,167.9202934000641,None,168.55363949993625,169.15419009979814,169.13746930006891,171.13805399974808,None,1,0.613478550221771,2.614075650461018,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,171.15467429999262,None,171.80503739975393,172.40520559996367,172.38864440005273,174.389625699725,None,1,0.6125782504677773,2.6136348503641784,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,174.40615249983966,None,175.1398939001374,175.74013709975407,175.7230940000154,177.72413240000606,None,1,0.6093068495392799,2.6103796497918665,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,177.74072120012715,None,178.45744229992852,178.707613799721,178.6742825000547,180.67510510003194,j,1,0.2472960501909256,2.248093150090426,decreament,0.24,42,oddball,j,40,0.8696465003304183,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,180.69169929996133,None,181.27507139975205,181.875301099848,181.8587477998808,183.85995909990743,None,1,0.6133507499471307,2.614698850084096,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,183.876176699996,None,184.4428932000883,185.0431655999273,185.02672159997746,187.02745229983702,None,1,0.6125268503092229,2.6133150500245392,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,187.04440589994192,None,187.79436289984733,188.3946369001642,188.37783619994298,190.378841499798,None,1,0.6138520501554012,2.6148962499573827,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,190.39554419973865,None,190.92917850008234,191.52898859977722,191.512682300061,193.51301279990003,None,1,0.6115115499123931,2.6118189501576126,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,193.52972010010853,None,194.1303783999756,194.73026289977133,194.71353380009532,196.71522209979594,None,1,0.6115469499491155,2.613398150075227,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,196.73133479990065,None,197.41498130001128,198.01481809979305,197.99869279982522,199.99963680002838,None,1,0.6113867494277656,2.6124151493422687,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,200.01791519997641,None,200.6155201997608,201.2165643000044,201.19960429985076,203.199684899766,None,1,0.6145815500058234,2.6145496503449976,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,203.21636539977044,None,203.81688689999282,204.41726210014895,204.40078310016543,206.4013446001336,None,1,0.6154608498327434,2.6157118501141667,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,206.41798269981518,None,207.11833359999582,207.718434299808,207.70184639981017,209.70298240007833,None,1,0.612100750207901,2.613289849832654,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,209.71956919971853,None,210.33619009982795,210.93636479973793,210.91958869993687,212.92076169978827,None,1,0.6138025503605604,2.615011450368911,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,212.9377334001474,None,213.57065320014954,214.0543590998277,214.02122339978814,216.02179889986292,None,0,0.48091714968904853,2.4814448496326804,decreament,0.48,44,oddball,j,80,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,216.03839469980448,None,216.75541889993474,217.35585180018097,217.33898880006745,219.33974230010062,None,1,0.609674250241369,2.6104002501815557,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,219.3563708998263,None,220.03993179975078,220.6400659000501,220.62348179984838,222.6245217998512,None,1,0.612878349609673,2.6139963497407734,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,222.64097529975697,None,223.30776350013912,223.90801039990038,223.89156239992008,225.89202769985422,None,1,0.6106357499957085,2.6110631502233446,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,225.90854369988665,None,226.57630420010537,227.17591719981283,227.15902369981632,229.16008719988167,j,0,0.6125407502986491,2.6136353500187397,decreament,0.6,41,standard,None,100,0.24868129985406995,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,229.1767609999515,None,229.94417499983683,230.5440850998275,230.5272025000304,232.52828249987215,None,1,0.6075725499540567,2.60868205036968,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,232.5466140001081,None,233.17789130005985,233.544581099879,233.5113054998219,235.51202220004052,j,1,0.3644944499246776,2.3651747503317893,decreament,0.36,43,oddball,j,60,0.8000588999129832,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,235.52862050011754,None,236.2458457001485,236.84629180002958,236.8295613997616,238.83039729995653,None,1,0.6146333497017622,2.6155078494921327,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,238.84695559972897,None,239.4974309997633,240.09745540004224,240.08115219976753,242.08158050011843,None,1,0.6099775498732924,2.61044484982267,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,242.09818980004638,None,242.73175129992887,243.33225119998679,243.31569280009717,245.3157236999832,None,1,0.614402649924159,2.614320649765432,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,245.33251310000196,None,245.966347000096,246.5665866001509,246.5500670997426,248.55064789997414,None,1,0.612230550032109,2.6127739502117038,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,248.5674350000918,None,249.30108249979094,249.90112489974126,249.884912900161,251.88521890016273,None,1,0.6127889500930905,2.6130741499364376,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,251.90180329978466,None,252.6193674998358,253.2190331001766,253.20255680009723,255.20322290016338,None,1,0.6128452494740486,2.613485749345273,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,255.2197866998613,None,255.90364959975705,256.5036967997439,256.48720089998096,258.48854959988967,None,1,0.6117259496822953,2.6131402496248484,decreament,0.6,41,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,262.3454554998316,None,265.0735780997202,None,265.67398239998147,266.27427949989215,266.2575603998266,268.2583364001475,None,1,0.61213035043329,2.6128948503173888,increament,0.6,45,standard,None,100,,258.5091205998324,None,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,268.2749751000665,None,269.0086436998099,269.60878149978817,269.5921090999618,271.59300450002775,None,1,0.6124906502664089,2.6134790503419936,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,271.6095122997649,None,272.27662089979276,272.87623209971935,272.85965889971703,274.86079469975084,None,1,0.610799249727279,2.611959249712527,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,274.87769699981436,None,275.5779173998162,276.17782020010054,276.1612205998972,278.1622592001222,None,1,0.6113955504260957,2.6124971504323184,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,278.17882259981707,None,278.86215719999745,279.4626473998651,279.4455578001216,281.4464067998342,None,1,0.6121309502050281,2.6129668499343097,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,281.46319699985906,None,282.01370960008353,282.6134608001448,282.5968225998804,284.5980735998601,None,1,0.6094627501443028,2.610794949810952,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,284.61455219984055,None,285.2145467000082,285.8148416997865,285.7981576998718,287.79889359977096,None,1,0.6124077495187521,2.6131057497113943,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,287.8156123999506,None,288.499709200114,289.0997327999212,289.08305969974026,291.08393150009215,None,1,0.6127245500683784,2.613615350332111,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
20,,,,,0,0,0,3,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,291.1017165998928,None,291.8006489998661,292.4008732000366,292.38388710003346,294.3847623998299,None,1,0.6123515497893095,2.6132714496925473,increament,0.6,45,standard,None,100,,,,,,,,f,21,218,fr,r,0,raw,2022-06-03_10h22.16.241,oddball,2022.1.2,60.03615369759294,
