grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,4,0,4,0,24,0,24,0,,,,,,,,,,,,,,,,,618.226152800009,618.8092278999975,618.8092278999975,619.2752569000004,0.48166069999570027,619.2921305000054,621.2908984000096,2.4973143999959575,None,0,decreament,0.48,24,oddball,j,80,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,4,0,4,0,25,0,25,0,,,,,,,,,,,,,,,,,621.3074218999973,621.9066231000033,621.9066231000033,622.5060717000015,0.6152667999995174,622.5060717000015,624.5207996000099,2.62992029999441,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,4,0,4,0,26,0,26,0,,,,,,,,,,,,,,,,,624.5378393999999,625.2201403000072,625.2201403000072,625.8199711000052,0.6147969000012381,625.8199711000052,627.8353022000083,2.6301893000054406,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,4,0,4,0,27,0,27,0,,,,,,,,,,,,,,,,,627.851734099997,628.4511590000038,628.4511590000038,629.0507496000064,0.6145082000002731,629.0507496000064,631.0655998000002,2.629444100006367,j,0,decreament,0.6,21,standard,None,100,0.6458563999913167,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,4,0,4,0,28,0,28,0,,,,,,,,,,,,,,,,,631.0828349000076,631.6819376000058,631.6819376000058,632.2814310000103,0.6152125999942655,632.2814310000103,634.2966065000073,2.630480899999384,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,4,0,4,0,29,0,29,0,,,,,,,,,,,,,,,,,634.3131913999969,634.9961561000091,634.9961561000091,635.595722500002,0.6153694999957224,635.595722500002,637.6105490000045,2.6302464999898802,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,643.7457744999992,643.7457744999992,645.1709059999994,645.8204087000049,645.8204087000049,646.4198066999961,0.6149474999983795,646.4198066999961,648.4351252000051,2.630360199997085,None,1,increament,0.6,25,standard,None,100,,637.6272228000016,0.0017137999966507778,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,648.4514262000012,649.1179252000002,649.1179252000002,649.717143700007,0.6150046000111615,649.717143700007,651.7321720000036,2.6299867000052473,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,2,0,2,0,,,,,,,,,,,,,,,,,651.7487743000092,652.3981229000055,652.3981229000055,652.9974904999981,0.6145141000015428,652.9974904999981,655.0125576999999,2.6296055000129854,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,3,0,3,0,,,,,,,,,,,,,,,,,655.0298743000021,655.6795825000008,655.6795825000008,656.2786805000069,0.6152176000032341,656.2949064999993,658.2934287000098,2.629974700001185,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,4,0,4,0,,,,,,,,,,,,,,,,,658.309857100001,659.0594824,659.0594824,659.6590836999967,0.6152529000100913,659.6590836999967,661.6738004000072,2.6299969000101555,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,5,0,5,0,,,,,,,,,,,,,,,,,661.6909088999964,662.3735442000034,662.3735442000034,662.9730528000073,0.6153788000083296,662.9730528000073,664.9880440999987,2.6305210000136867,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,6,0,6,0,,,,,,,,,,,,,,,,,665.0049144000077,665.7706561000086,665.7706561000086,666.370259999996,0.6149241000093753,666.370259999996,668.384996599998,2.6295877000084147,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,7,0,7,0,,,,,,,,,,,,,,,,,668.4016516999982,669.1179386000003,669.1179386000003,669.7174783000082,0.6149868000065908,669.7174783000082,671.7321803000086,2.6296666999987792,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,8,0,8,0,,,,,,,,,,,,,,,,,671.7492197999964,672.4321903000091,672.4321903000091,673.0311531000043,0.6144212999934098,673.0311531000043,675.0464540999965,2.6297875000018394,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,675.0632489999989,675.7627120999969,675.7627120999969,676.3620843999961,0.6151816999918083,676.3620843999961,678.3769012999983,2.6300954000034835,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,678.3938964999979,679.0432865000039,679.0432865000039,679.6423979999963,0.6151877000083914,679.6423979999963,681.6575155000028,2.6302016000117874,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,681.6742346999963,682.3571716000006,682.3571716000006,682.9563067999989,0.6147686000040267,682.9563067999989,684.9712262999965,2.6297202999994624,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,684.9881118000048,685.5377966000087,685.5377966000087,686.1374248000066,0.6153504999965662,686.1374248000066,688.1521721000026,2.630055000001448,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,688.1691046000051,688.8022203,688.8022203,689.7508511000051,0.9648791999934474,689.7675143000088,691.7662334000051,2.9802027999976417,j,1,increament,0.96,28,oddball,j,160,0.46873279999999795,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,691.7825894999987,692.665390299997,692.665390299997,693.2648069999996,0.6150361000036355,693.2648069999996,695.2796479999961,2.629882599998382,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,695.2965140000015,695.9125936000055,695.9125936000055,696.5119280000072,0.614376400000765,696.5119280000072,698.5269595999998,2.629450499996892,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,698.5435074999987,699.1934325000038,699.1934325000038,699.7924230000062,0.6143210000009276,699.7924230000062,701.8073134000006,2.6292265000083717,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,701.8243456000055,702.6739770999993,702.6739770999993,703.2730245999992,0.6150687000044854,703.2730245999992,705.2880273000046,2.630175700003747,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,705.3047108000028,705.9711501999991,705.9711501999991,706.5702754000085,0.6150158999953419,706.5702754000085,708.5856140999967,2.6303287999908207,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,708.6020826000022,709.2017109000008,709.2017109000008,709.8011865000008,0.6150542000104906,709.8011865000008,711.8165813000087,2.630432000005385,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,711.8327757000079,712.5985986000014,712.5985986000014,713.314878300007,0.7317728000052739,713.3317465,715.3145290999964,2.731541400004062,None,0,increament,0.72,26,oddball,j,120,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,715.3304118000087,715.9127873999969,715.9127873999969,716.5121792999998,0.6151833000039915,716.5121792999998,718.5271001000074,2.629982700003893,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,718.5439443000068,719.1934773999965,719.1934773999965,719.7930912000011,0.6149339999974472,719.7930912000011,721.8077609000029,2.6296031000092626,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,,721.8247042000003,722.4410914000036,722.4410914000036,723.0398276000051,0.6145511000067927,723.0398276000051,725.0554586000071,2.63016929999867,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,,725.071775000004,725.655097099996,725.655097099996,726.2541859000048,0.6151016999938292,726.2711692000012,728.269329200004,2.6302772000053665,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,,728.2861131999962,729.0017470000021,729.0017470000021,729.8348995999986,0.848287300002994,729.8513114000089,731.8496608999994,2.862952600000426,j,1,increament,0.84,27,oddball,j,140,0.49957879999419674,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,,731.8665153000038,732.5827337000082,732.5827337000082,733.181806499997,0.6142496999964351,733.181806499997,735.1967030000087,2.6292292999860365,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,,735.2135727999994,735.7799209000077,735.7799209000077,736.379153300004,0.6144903000094928,736.379153300004,738.3940731000039,2.6293814000091515,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,,738.411111399997,739.1603969999996,739.1603969999996,739.7600911000045,0.6152488999941852,739.7600911000045,741.7743423000065,2.629480700008571,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,,741.7912711000099,742.3576611000026,742.3576611000026,742.9571735000063,0.6148834000050556,742.9571735000063,744.9719259999983,2.6295977999980096,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,754.9908109000098,754.9908109000098,756.1629715000017,756.7793176999985,756.7793176999985,757.3788007999974,0.6149112999992212,757.3788007999974,759.3936718000041,2.629847100004554,None,1,decreament,0.6,21,standard,None,100,,744.9890497000015,0.001690799996140413,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,759.4106028000097,759.9603123999987,759.9603123999987,760.5597531000094,0.6155148999969242,760.5597531000094,762.5744517999992,2.6303178000089247,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,762.5912717000028,763.107527900007,763.107527900007,763.7066552000033,0.6143813000089722,763.7066552000033,765.7220475000067,2.629788300007931,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,765.7387924000068,766.3044709000096,766.3044709000096,766.904248699997,0.6146758999966551,766.904248699997,768.9190989000053,2.6296198000054574,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,768.9361478000064,769.6186106000096,769.6186106000096,770.2181336000067,0.6149123000068357,770.2181336000067,772.2330969000031,2.629984400002286,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,772.2497280000098,772.8992075999995,772.8992075999995,773.4990949000057,0.6152587000105996,773.4990949000057,775.513838800005,2.6299640000070212,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,775.5306249999994,776.1632219000021,776.1632219000021,776.7626649000013,0.6145232999988366,776.7626649000013,778.7777542999975,2.6296408999915,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,778.7942687000032,779.3442807000101,779.3442807000101,779.9435838000063,0.6151305999956094,779.9435838000063,781.9583931000088,2.6298441999970237,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,781.9756609000033,782.7414189999981,782.7414189999981,783.3405846000096,0.6149281999969389,783.3405846000096,785.3557100000035,2.630112700004247,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,785.3723659000098,786.1386985999998,786.1386985999998,786.7375500000053,0.614554700005101,786.7375500000053,788.752908800001,2.629879999993136,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,788.7698818000063,789.3528424999968,789.3528424999968,789.9518695000006,0.6147788999951445,789.9518695000006,791.9667434000003,2.6296923000045354,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,791.9837007000024,792.6330051999976,792.6330051999976,793.0994013000018,0.4820313000091119,793.1161536,795.1145983000024,2.4972657000034815,j,1,decreament,0.48,24,oddball,j,80,0.6217699999979232,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,795.130894300004,795.7971657000016,795.7971657000016,796.3967782999971,0.6147073000029195,796.3967782999971,798.4118572000007,2.6297688000049675,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,798.4286664000101,799.3611234999989,799.3611234999989,799.9606344000058,0.6153122999967309,799.9606344000058,801.9750937000063,2.629739999989397,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,801.9920167000091,802.67444290001,802.67444290001,803.2738822000101,0.6144959999946877,803.2738822000101,805.2724127999973,2.629651899987948,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,805.306238899997,805.9220939000079,805.9220939000079,806.2718690000038,0.36525990000518505,806.2884560000093,808.2868536000024,2.380240100013907,j,1,decreament,0.36,23,oddball,j,60,0.5150677000056021,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,808.3037900000054,808.886388400002,808.886388400002,809.4859352000058,0.6152213000023039,809.4859352000058,811.5009684999968,2.6300995999918086,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,811.517391100002,812.116732399998,812.116732399998,812.7167325000046,0.6150073000026168,812.7167325000046,814.7316172999999,2.6298271999985445,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,814.7486339000025,815.3647706000047,815.3647706000047,815.9638212999998,0.6148842999973567,815.9638212999998,817.9791329,2.630253499999526,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,817.9957480000012,818.5117151000013,818.5117151000013,819.1115019999997,0.6154420999955619,819.1115019999997,821.1262171999988,2.63025970000308,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,821.1430639000027,821.7589601000072,821.7589601000072,822.358504200005,0.615286100000958,822.358504200005,824.3736784000066,2.6303141999960644,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,824.3903433000087,825.1064703000011,825.1064703000011,825.7061939999985,0.6150652000069385,825.7061939999985,827.7213945999974,2.630170200005523,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,827.737567300006,828.4370650000055,828.4370650000055,829.0364155999996,0.6149239000078524,829.0364155999996,831.0512336000102,2.6297001000057207,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,831.068574600009,831.7008679999999,831.7008679999999,832.3005526000052,0.6148184000048786,832.3005526000052,834.3152826000005,2.62953840001137,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,,834.3325452999998,835.0316691000044,835.0316691000044,835.6312214000063,0.6153651999920839,835.6312214000063,837.6458878999983,2.6299741999973776,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,,837.6626752000011,838.4451686999964,838.4451686999964,839.0447951000097,0.6142428999883123,839.0447951000097,841.0600271000003,2.629480899995542,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,,841.0766250000015,841.6762818999996,841.6762818999996,842.2756078000093,0.6152198999916436,842.2756078000093,844.290629199997,2.6301868000009563,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,,844.3073581000062,844.8900435999967,844.8900435999967,845.4898423999985,0.6153138999943621,845.4898423999985,847.5051263000059,2.6305241999943973,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,,847.5215269000037,848.1207083000045,848.1207083000045,848.7205984000029,0.6154734000010649,848.7205984000029,850.7351985999994,2.6301156999979867,None,1,decreament,0.6,21,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,,850.7519099000056,851.3845921000029,851.3845921000029,851.618105600006,0.2490040999982739,851.6347807999991,853.6328237999987,2.26374229999783,j,1,decreament,0.24,22,oddball,j,40,0.6552790999994613,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,860.1314955999987,860.1314955999987,861.426567100003,862.3589647000044,862.3589647000044,862.9584193000046,0.6151111999934074,862.9584193000046,864.9733923000022,2.6300093999889214,None,1,increament,0.6,25,standard,None,100,,853.6495086000068,0.0018902000010712072,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,864.9907606000052,865.5729721000098,865.5729721000098,866.1726176000084,0.6149105999938911,866.1726176000084,868.1875644999964,2.6296973999997135,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,868.2043025000021,868.8037689000048,868.8037689000048,869.4032461000024,0.6149564999941504,869.4032461000024,871.4184924000001,2.630318099996657,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
10,,,,,0,0,0,2,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,871.4350590000104,872.1012178000092,872.1012178000092,872.7006381999963,0.6152558000030695,872.7006381999963,874.715346500001,2.62986240000464,None,1,increament,0.6,25,standard,None,100,,,,,,,m,19,241,fr,r,0,raw,2023-05-16_09h39.57.322,oddball,2022.2.5,60.057931883489864,
