grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,99.41175870015286,None,100.12865309999324,100.72883230005391,100.71234369999729,102.71294940006919,None,1,0.6141917200293392,2.6147932200692594,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,102.7295741001144,None,103.54701720015146,104.1467514000833,104.13022530009039,106.13105250010267,None,1,0.6105884197168052,2.611435119761154,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,106.14774060016498,None,106.78123970003799,107.3816113001667,107.36503280000761,109.36560010001995,None,1,0.6126258200965822,2.613349020248279,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,109.38240560004488,None,109.91561240004376,110.64909080020152,110.61592920008115,112.6167596001178,j,1,0.7302652196958661,2.7311017198953778,increament,0.72,26,oddball,j,120,0.3366947998292744,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,112.63382980017923,None,113.18407550011761,113.78385210013948,113.76737610017881,115.76796890003607,None,1,0.6122909199912101,2.6128829198423773,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,115.784982400015,None,116.368165000109,116.9686331001576,116.95214590011165,118.95291240001097,None,1,0.6099007199518383,2.610691119916737,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,118.97087850002572,None,119.6194048000034,120.21959250001237,120.2033292001579,122.20372020010836,None,1,0.6136317197233438,2.613926919642836,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,122.22024950012565,None,122.95411160006188,123.55412720004097,123.5377115001902,125.53842800017446,None,1,0.6143115200102329,2.6151064198929816,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,125.5548187000677,None,126.13839179999195,126.73881700006314,126.72209390019998,128.7230314000044,None,1,0.6134732197970152,2.6144062196835876,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,128.7395436000079,None,129.52322440012358,130.1233320001047,130.10725030000322,132.10786040010862,None,1,0.6121040200814605,2.612737220013514,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,132.12600100017153,None,132.7244019000791,133.57460310007446,133.54144370020367,135.5419300000649,j,1,0.8455775200854987,2.846055720001459,increament,0.84,27,oddball,j,140,0.5961680999025702,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,135.55871420004405,None,136.40920150000602,137.00941940001212,136.99262110004202,138.99330130009912,None,1,0.6116180198732764,2.6122697200626135,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,139.0098940001335,None,139.61086240014993,140.21079540019855,140.1940440000035,142.1948158000596,None,1,0.6072605201043189,2.6080268200021237,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,142.2113246000372,None,142.76182700018398,143.3617905001156,143.3450800999999,145.34574310015887,None,1,0.6123795197345316,2.6130397198721766,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,145.36259969999082,None,146.07946670008823,146.679739800049,146.66322110011242,148.66378790000454,None,1,0.6118568198289722,2.6123550198972225,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,148.68061270006,None,149.24744000006467,149.84775290009566,149.830842200201,151.8317910002079,None,1,0.6108253200072795,2.611780219944194,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,151.84823430003598,None,152.44880340015516,153.04884790000506,153.032217200147,155.03279309999198,None,1,0.6100333200301975,2.6106253201141953,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,205.43485020007938,None,207.2694037000183,None,208.01971450005658,208.6201216999907,208.6033344999887,210.60380360018462,None,1,0.6090399199165404,2.6094662197865546,decreament,0.6,21,standard,None,100,,155.0498346001841,None,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,210.6207044001203,None,211.30421000020579,211.90455760015175,211.8878057000693,213.88837749999948,None,1,0.6118569197133183,2.6124198196921498,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,213.90505440020934,None,214.5387973000761,215.13892629998736,215.1227908001747,217.12301710015163,None,1,0.6131765197496861,2.613284119637683,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,217.13997160014696,None,217.89058190002106,218.49040400004014,218.4735948999878,220.47413560003042,None,1,0.6095531198661774,2.6100801199208945,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,220.49067470012233,None,221.12501340010203,221.7251181001775,221.70833960012533,223.70884850015864,None,1,0.609204419888556,2.609733919845894,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,223.72563820006326,None,224.37601380003616,224.62601070012897,224.59245890006423,226.59331680019386,j,1,0.2424387198407203,2.2433456198778003,decreament,0.24,22,oddball,j,40,0.8812812000978738,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,226.60996980010532,None,227.2768103000708,227.87692050007172,227.86059790011495,229.86111330008134,None,1,0.6135031199082732,2.6139896197710186,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,229.8776727002114,None,230.42798899998888,231.02844920009375,231.01200710004196,233.01227760012262,None,1,0.6137232198379934,2.613895419985056,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,233.028986700112,None,233.66265950002708,234.2625539000146,234.24599500000477,236.24641920020804,None,1,0.6095562200061977,2.6099508199840784,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,236.2632344001904,None,236.9634327001404,237.56362450006418,237.5469951000996,239.54875549999997,None,1,0.6152361200656742,2.6171146200504154,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,239.5660610999912,None,240.2320605001878,240.7153271001298,240.6823990000412,242.68314920016564,None,0,0.4792683201376349,2.480063920142129,decreament,0.48,24,oddball,j,80,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,242.70101750013418,None,243.3999710001517,244.00004160008393,243.9833528001327,245.98343350016512,j,0,0.6091064198408276,2.609121719840914,decreament,0.6,21,standard,None,100,0.7211426997091621,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,246.00016350019723,None,246.73386400006711,247.33463579998352,247.3014666000381,249.30191590008326,None,1,0.5995933199301362,2.6000133198685944,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,249.31872040010057,None,250.0522106999997,250.65263340016827,250.63598520006053,252.63705040002242,None,1,0.6105266199447215,2.6116149199660867,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,252.6552591000218,None,253.23664980009198,253.83685480011627,253.82012640009634,255.82101630000398,None,1,0.6122725200839341,2.6131844201590866,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,255.83776580006815,None,256.4212367001455,257.0215812001843,257.0048804001417,259.0057785001118,j,0,0.6091943201608956,2.6100771201308817,decreament,0.6,21,standard,None,100,0.5322764997836202,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,259.02236960013397,None,259.62262889998965,260.2226343001239,260.2061436001677,262.20689250016585,None,1,0.6129792199935764,2.613801119849086,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,262.22344650002196,None,263.0075192002114,263.6075916001573,263.5908878000919,265.59143590019085,None,1,0.6122950199060142,2.6127735199406743,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,265.6081811999902,None,266.3417204001453,266.94193239999004,266.9253736000974,268.9260211000219,None,1,0.6130822198465466,2.6137232198379934,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,268.9429799001664,None,269.50946510001086,270.10983720002696,270.09331190004013,272.0941304001026,j,0,0.6131934197619557,2.6140416199341416,decreament,0.6,21,standard,None,100,1.4679634000640363,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,272.1110068000853,None,272.72749640000984,273.32767710019834,273.3112933000084,275.3115231001284,None,1,0.6130588201340288,2.6132715200074017,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,275.32830580021255,None,275.911978200078,276.5125240001362,276.4959380000364,278.49711360014044,None,1,0.6120159199927002,2.6131999199278653,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,278.51287820003927,None,279.1966360001825,279.7967599001713,279.78024680004455,281.78102890006267,None,1,0.612416619900614,2.6132952198386192,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,281.7976479001809,None,282.48123550019227,283.08129380014725,283.06486929999664,285.06556890020147,None,1,0.6112200198695064,2.611917719943449,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,285.0823950001504,None,285.7656384999864,286.3657904001884,286.3492244000081,288.3501173001714,None,1,0.6130784198176116,2.6140502197667956,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,288.3672491000034,None,289.3173152001109,289.6836683000438,289.6505855000578,291.65124300005846,j,1,0.3593346197158098,2.3600384197197855,decreament,0.36,23,oddball,j,60,0.7814699998125434,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,291.66812860011123,None,292.5182728001382,293.1183083001524,293.1016042002011,295.1028295001015,None,1,0.6100012199021876,2.611313119996339,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,295.1193555002101,None,295.8028061001096,296.40303630009294,296.38630700018257,298.387190700043,None,1,0.6131351196672767,2.614035819657147,decreament,0.6,21,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,298.4039231000934,None,299.1044910000637,299.704320800025,299.6876433000434,301.68825900019147,j,0,0.6113141202367842,2.611906420206651,decreament,0.6,21,standard,None,100,0.6252454998902977,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,301.70496880006976,None,302.2389213000424,302.8390935000498,302.8225008000154,304.8232046000194,j,0,0.6128182196989655,2.6134906196966767,decreament,0.6,21,standard,None,100,0.7464538000058383,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,325.90190350008197,None,327.565030900063,None,328.34825900010765,328.94859200017527,328.9320443000179,330.93279910017736,None,1,0.6129857199266553,2.6137505199294537,increament,0.6,25,standard,None,100,,304.83974580001086,None,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,330.94939670013264,None,331.66660880018026,332.26656430005096,332.2499781001825,334.2508676000871,None,1,0.6100338199175894,2.610982319805771,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,334.26765720010735,None,334.9678637001198,335.5675641000271,335.5510253000539,337.5521117001772,None,1,0.6118306198623031,2.6129714199341834,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,337.5686720001977,None,338.1524793000426,338.7522166001145,338.735999800032,340.7367449000012,None,1,0.6096291199792176,2.6103950201068074,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,340.75346010015346,None,341.27052360004745,341.87026360002346,341.853644200135,343.85474109998904,None,1,0.6088651199825108,2.6099954198580235,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,343.8713218001649,None,344.454768900061,345.0546250999905,345.0383655000478,347.038975100033,None,1,0.6094052197877318,2.6100632196757942,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,347.0557788000442,None,347.72272940003313,348.4559571000282,348.4227863000706,350.423439900158,j,1,0.7260021197143942,2.726659419713542,increament,0.72,26,oddball,j,120,0.36169429984875023,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,350.4401318000164,None,351.0238846000284,351.6239530001767,351.6078000999987,353.60818239999935,None,1,0.6120952200144529,2.612436819821596,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
10,,,,,0,0,0,2,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,353.6246911000926,None,354.20841920003295,354.80843190010637,354.7917305000592,356.7924788000528,None,1,0.6136999200098217,2.614422820042819,increament,0.6,25,standard,None,100,,,,,,,,m,31,207,fr,r,0,raw,2022-05-19_10h17.10.489,oddball,2022.1.2,59.97019482359056,
