grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,76.82109449990094,None,77.47098480025306,78.0713312998414,78.05484599992633,80.05534800002351,None,1,0.612641479820013,2.6131530799902976,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,80.07179780025035,None,80.7721147001721,81.37238899990916,81.3556989999488,83.35650440026075,None,1,0.612631980329752,2.613417380489409,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,83.37332240026444,None,84.09016699995846,84.57340419990942,84.54044360015541,86.54092800011858,j,1,0.4799792803823948,2.480444180313498,decreament,0.48,14,oddball,j,80,0.8351730001159012,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,86.5574648999609,None,87.14131079986691,87.74155450006947,87.72523199999705,89.72605779999867,None,1,0.6127466801553965,2.61360757984221,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,89.74294049991295,None,90.52592039993033,91.12628429988399,91.10967240016907,93.10992499999702,None,1,0.6128977802582085,2.613074580207467,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,93.12674369988963,None,93.81069470010698,94.41104600019753,94.3941911002621,96.39473510021344,None,1,0.6114238798618317,2.611948379781097,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,96.41133149992675,None,97.24518389999866,97.84562270017341,97.82875479990616,99.82936380011961,None,1,0.6116396798752248,2.6122122798115015,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,99.84630350023508,None,100.49619670026004,101.09661159990355,101.07988979993388,103.08056590007618,None,1,0.6128609799779952,2.6135113798081875,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,103.09713040012866,None,103.79810260003433,104.04791249986738,104.01424700021744,106.01489380002022,j,1,0.24248878005892038,2.243123280350119,decreament,0.24,12,oddball,j,40,0.40160349989309907,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,106.03153140004724,None,106.64911370025948,107.24880670011044,107.23221419984475,109.23280310025439,None,1,0.6099580801092088,2.6104957801289856,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,109.2498154998757,None,109.83335050009191,110.43355520023033,110.41687900014222,112.41771360021085,None,1,0.6121086794883013,2.6129650794900954,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,112.43394420016557,None,113.06778070004657,113.66783400019631,113.65153650008142,115.65215370012447,None,1,0.6131128799170256,2.6137109799310565,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,115.66894999984652,None,116.26894180011004,116.86920309998095,116.85248350026086,118.85308860009536,None,1,0.6130560799501836,2.613630880136043,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,118.87007609987631,None,119.58698400016874,120.18681399989873,120.17028969991952,122.17118349997327,None,1,0.6126604797318578,2.613538379780948,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,122.18780300021172,None,122.8716915003024,123.23849470028654,123.20549899991602,125.20610179984942,j,1,0.36312267975881696,2.363692279905081,decreament,0.36,13,oddball,j,60,0.55304199969396,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,125.22254210012034,None,125.87320020003244,126.47276910021901,126.4561085999012,128.45677840011194,None,1,0.6089122802950442,2.609597480390221,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,128.47381799994037,None,129.15746030025184,129.75782349985093,129.7407920002006,131.74150020023808,None,1,0.607630180194974,2.6082957801409066,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,131.75812599994242,None,132.32536480017006,132.92570939986035,132.90863970015198,134.90923970006406,None,1,0.609405780211091,2.610015479847789,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,134.9262248002924,None,135.55984790017828,136.15997010003775,136.14304460026324,138.14386129984632,None,1,0.6082583800889552,2.609228180255741,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,138.16158659989014,None,138.7443258999847,139.34458660008386,139.32792139984667,141.32839500019327,None,1,0.6118974797427654,2.6123292800039053,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,145.93910850025713,None,147.46391220018268,None,148.03149770013988,148.63169270008802,148.61481849988922,150.61493090027943,None,1,0.6087313801981509,2.608720680233091,increament,0.6,15,standard,None,100,,141.34544980013743,None,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,150.63172780023888,None,151.28253309987485,151.88254070002586,151.86589380027726,153.86716279992834,None,1,0.6123100803233683,2.6136848805472255,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,153.88403479987755,None,154.45021450007334,155.05009560007602,155.03351090010256,157.03463320014998,None,1,0.6132178800180554,2.6144246798940003,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,157.0518256998621,None,157.81796990009025,158.4180490002036,158.40148749994114,160.40234610019252,None,1,0.6119117802008986,2.6128080799244344,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,160.41894919984043,None,161.03596899984404,161.63618999999017,161.61934049986303,163.6205217000097,None,1,0.6110988799482584,2.6123371799476445,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,163.63720729993656,None,164.33718620007858,164.93715920019895,164.92067719995975,166.92170329997316,None,1,0.6134318797849119,2.6145206801593304,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,166.93830300029367,None,167.57181190000847,168.42200289992616,168.3887483002618,170.3893022001721,j,1,0.8446731800213456,2.8451780802570283,increament,0.84,17,oddball,j,140,0.4813810996711254,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,170.40587749984115,None,171.02318250015378,171.6233222000301,171.6066844998859,173.6072581000626,None,1,0.6123246806673706,2.6128935804590583,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,173.62403800012544,None,174.22452170029283,174.8244185000658,174.8078037002124,176.80856460006908,None,1,0.6121632801368833,2.6129622804000974,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,176.82526060007513,None,177.49218029994518,178.09240250010043,178.07588700018823,180.07626490015537,None,1,0.611921280156821,2.61227088002488,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,180.09309659991413,None,180.693201799877,181.42679340019822,181.39382910029963,183.39453200018033,None,0,0.7303205798380077,2.730951779987663,increament,0.72,16,oddball,j,120,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,183.4109892998822,None,184.11161589995027,184.71151319984347,184.69503139983863,186.6959967999719,None,1,0.6118938801810145,2.6129145799204707,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,186.71371820010245,None,187.47955430019647,188.07895629992709,188.06232890021056,190.06380259990692,None,1,0.6091037797741592,2.610642080195248,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,190.0801786002703,None,190.71389000024647,191.31446240004152,191.29753750003874,193.29828769993037,None,1,0.6136735798791051,2.6143615799956024,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,193.3148384001106,None,194.01506099989638,194.6156192002818,194.59934640023857,196.59928900003433,None,1,0.6134843798354268,2.6133352797478437,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,196.61602290021256,None,197.199529199861,197.79960469994694,197.78319129999727,199.78415800025687,None,1,0.6132721798494458,2.6142565798945725,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,199.80059790005907,None,200.53402250027284,201.13437050022185,201.1177317001857,203.1186970998533,None,1,0.6123254802078009,2.6132806804962456,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,203.13504010019824,None,203.8189222998917,204.41940130013973,204.402623699978,206.4032693998888,None,1,0.6123933801427484,2.6129432800225914,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,206.41990160010755,None,207.08690460026264,207.68722520023584,207.67037690011784,209.67110780021176,None,1,0.6106194797903299,2.6113399798050523,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,209.68777590012178,None,210.27115980023518,210.87143040029332,210.8548313002102,212.85542390029877,None,1,0.6146966801024973,2.614988979883492,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,212.87226590001956,None,213.58945860015228,214.18926570005715,214.17264340026304,216.17362120002508,None,1,0.6077848803251982,2.608783080242574,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,216.19016809994355,None,216.82385910023004,217.42402409994975,217.4073606999591,219.40821069991216,None,1,0.6122039803303778,2.613063980359584,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,219.42637060023844,None,220.1416629999876,221.10871230019256,221.07532959990203,223.0760356001556,j,1,0.96311477990821,2.963834079913795,increament,0.96,18,oddball,j,160,0.4827179997228086,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,223.09295050008222,None,223.79297479987144,224.39310660026968,224.37682340014726,226.37795650027692,None,1,0.614331379532814,2.6154871797189116,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,226.3947103000246,None,227.1110557001084,227.71137899998575,227.6948378002271,229.69548059999943,None,1,0.6104528801515698,2.6110742799937725,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,229.71207980019972,None,230.37904300028458,230.97947689983994,230.962266900111,232.96322940010577,None,1,0.6077300803735852,2.608739980030805,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,232.9799136002548,None,233.63005329994485,234.23031140025705,234.21395150013268,236.21469689998776,None,1,0.6129601802676916,2.6137064802460372,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,236.231209800113,None,236.78134460002184,237.38139680027962,237.36477359989658,239.36552490014583,None,1,0.611806679982692,2.6125580798834562,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,239.38208530005068,None,239.9658421999775,240.5660439999774,240.54951160028577,242.54993000021204,None,1,0.6109737800434232,2.6113466802053154,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,242.5666743000038,None,243.15070450026542,243.7507072999142,243.73396790027618,245.7352855000645,None,1,0.6099367802962661,2.6112313801422715,increament,0.6,15,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,248.64860389987007,None,251.10319059994072,None,251.70363830029964,252.30404529999942,252.2871643002145,254.287766400259,None,1,0.6105110803619027,2.611076280474663,decreament,0.6,11,standard,None,100,,245.75704539986327,None,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,254.30472679995,None,254.87135440018028,255.4719084999524,255.4555450999178,257.4559180000797,None,1,0.6126209800131619,2.6128631802275777,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,257.4722970998846,None,258.0896395002492,258.6898540998809,258.67338579986244,260.6738650999032,None,1,0.6100654802285135,2.610559080261737,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,260.6908074999228,None,261.27390050003305,261.874112599995,261.8574308999814,263.8580038002692,None,1,0.6117537799291313,2.6122890799306333,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,263.87485950021073,None,264.6589420000091,265.2587518999353,265.2423292999156,267.2428904999979,None,1,0.6123536801896989,2.6129006799310446,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,267.2597815999761,None,267.9766247002408,268.2263096002862,268.1932084001601,270.19375350000337,j,1,0.2442478802986443,2.2447909801267087,decreament,0.24,12,oddball,j,40,0.6459657000377774,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,270.2104949001223,None,270.7273241998628,271.32764400029555,271.310763400048,273.31164620025083,None,1,0.6137080797925591,2.6146211801096797,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,273.32860120013356,None,273.9123076000251,274.51247930014506,274.49597819987684,276.4965685000643,None,1,0.6096292799338698,2.610240879934281,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,276.51320090005174,None,277.2472542999312,277.84679910028353,277.83039110014215,279.8309853002429,None,1,0.6086391797289252,2.6092411796562374,decreament,0.6,11,standard,None,100,,,,,,,,f,18,212,fr,r,0,raw,2022-05-24_16h34.31.995,oddball,2022.1.2,59.73294594231815,
