grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,75.33542389981449,None,76.08598600048572,76.68641630001366,76.66995720006526,78.67049460019916,None,1,0.6130804307758808,2.613615831360221,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,78.68752820044756,None,79.4371824003756,80.17066949978471,80.13740549981594,82.13835000060499,None,0,0.7301934314891696,2.7311577312648296,increament,0.72,16,oddball,j,120,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,82.1549570998177,None,82.88844070024788,83.48842380009592,83.47253380063921,85.47283750027418,None,1,0.6134631307795644,2.6136978305876255,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,85.48948170058429,None,86.28981770016253,86.88984030019492,86.87316800002009,88.87461400032043,None,1,0.6138192303478718,2.6154202297329903,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,88.89132300019264,None,89.54110080003738,90.14135840069503,90.12475080043077,92.12553730048239,None,1,0.6123277312144637,2.6131582306697965,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,92.14267520047724,None,92.7924509998411,93.39259009994566,93.37612539995462,95.376813900657,None,1,0.6122080311179161,2.61290733050555,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,95.39344620052725,None,96.01011710055172,96.61031389981508,96.59358180034906,98.59441960044205,None,1,0.612097330391407,2.612939029932022,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,98.61118330061436,None,99.29489229992032,99.89486060012132,99.87816040031612,101.8789242003113,None,1,0.6111400304362178,2.6118902303278446,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,101.89584190025926,None,102.4958271002397,103.09637700021267,103.07991890050471,105.07999469991773,None,1,0.612244931049645,2.612219230271876,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,105.09678060002625,None,105.6804379997775,106.2808250002563,106.26418660022318,108.26470249984413,None,1,0.6089029302820563,2.6094368305057287,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,108.2815049001947,None,108.898815699853,109.74908030033112,109.7158094001934,111.7162607004866,j,1,0.8442825311794877,2.8446726305410266,increament,0.84,17,oddball,j,140,0.5274163000285625,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,111.73268759995699,None,112.3997036004439,112.9998107003048,112.98307640012354,114.98402260057628,None,1,0.6118107307702303,2.6128346314653754,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,115.00070750061423,None,115.60091050062329,116.20109979994595,116.18436070065945,118.18507860042155,None,1,0.6104105310514569,2.6112747313454747,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,118.20203080028296,None,118.85210609994829,119.45215110015124,119.43574160058051,121.43667580001056,None,1,0.6123976297676563,2.613412030041218,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,121.45303119998425,None,122.10336299985647,122.70397009979934,122.68722529988736,124.68816410005093,None,1,0.6131892306730151,2.6141096306964755,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,124.70547690056264,None,125.57158430013806,126.17147000040859,126.15482110064477,128.15560889989138,None,1,0.6092410301789641,2.6100062308833003,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,128.17209290061146,None,128.78924580011517,129.38963190000504,129.37314680032432,131.37345140054822,None,1,0.6098200306296349,2.6100577311590314,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,131.39021370001137,None,132.12388690002263,132.72412940021604,132.70731190033257,134.70803230069578,None,1,0.6124512301757932,2.6131458301097155,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,134.724665700458,None,135.47497220057994,136.44204870052636,136.40885770041496,138.40945280063897,j,1,0.9637889312580228,2.964355930685997,increament,0.96,18,oddball,j,160,0.4014201993122697,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,138.42621900048107,None,139.0765888998285,139.6769232004881,139.6605373006314,141.6606426006183,None,1,0.6131137302145362,2.6131880301982164,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,143.04989130049944,None,145.3786521004513,None,145.9622194999829,146.56253740005195,146.5460517005995,148.54649160057306,None,1,0.6131055299192667,2.6135327303782105,decreament,0.6,11,standard,None,100,,141.677642500028,None,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,148.5634681005031,None,149.28041190002114,149.88066519983113,149.8639314007014,151.86431729979813,None,1,0.6101952316239476,2.6105272313579917,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,151.88102180045098,None,152.56494180019945,153.16527110058814,153.14870959986,155.14974430017173,None,1,0.6133032310754061,2.6143363313749433,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,155.1668071001768,None,155.8326897006482,156.43331030011177,156.41626820061356,158.4175730003044,None,1,0.6092628305777907,2.610623930580914,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,158.43442520033568,None,159.06732090003788,159.66759719979018,159.6509354999289,161.6518043000251,None,1,0.6092552300542593,2.6101807300001383,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,161.6681893998757,None,162.25202300027013,162.50177040044218,162.4689576998353,164.46921990066767,j,1,0.24380503129214048,2.2439766312018037,decreament,0.24,12,oddball,j,40,0.662339199334383,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,164.4860281003639,None,165.01984020043164,165.61995640024543,165.60348410066217,167.6041596001014,None,1,0.6094303298741579,2.6100856298580766,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,167.62167969997972,None,168.3375789001584,168.93802350014448,168.92133439984173,170.92173979990184,None,1,0.6131106298416853,2.613445329479873,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,170.93860840052366,None,171.50515830051154,172.10610020067543,172.08952810056508,174.08987519983202,j,0,0.6133204298093915,2.6136124301701784,decreament,0.6,11,standard,None,100,0.8817849000915885,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,174.10633360035717,None,174.7402201006189,175.34012630023062,175.32376379985362,177.32421089988202,None,1,0.6127032311633229,2.6130782309919596,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,177.34088059980422,None,178.14126109983772,178.74134980048984,178.72486170008779,180.72566890064627,None,1,0.6116077303886414,2.6124178301542997,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,180.74246690049767,None,181.35947030037642,181.84296500030905,181.82661860063672,183.82696649990976,j,1,0.49425063095986843,2.4945168308913708,decreament,0.48,14,oddball,j,80,0.5847795000299811,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,183.84353009983897,None,184.51062360033393,185.11057920008898,185.09412200003862,187.0944432001561,None,1,0.6096029309555888,2.609866731800139,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,187.11145790014416,None,187.81190320011228,188.41200880054384,188.39575990010053,190.39617000054568,None,1,0.6108174314722419,2.611223731189966,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,190.41250659991056,None,191.1130456002429,191.7131655998528,191.69657339993864,193.69763860013336,None,1,0.6111436299979687,2.6122242296114564,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,193.71365089993924,None,194.3807858005166,194.9814336001873,194.96457909978926,196.96505330037326,None,1,0.6128009296953678,2.6134160300716758,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,196.98160019982606,None,197.63222840055823,198.23237949982285,198.21603310015053,200.216217700392,None,1,0.6109711304306984,2.611076829954982,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,200.2327206004411,None,201.00023430027068,201.5999774998054,201.58349649980664,203.5840524006635,None,1,0.6095755295827985,2.610130329616368,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,203.60103780031204,None,204.38444249983877,204.9848893005401,204.96822459995747,206.9690637998283,None,1,0.6109351310878992,2.6118099307641387,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,206.9864739999175,None,207.61859050020576,208.2191804004833,208.18622709996998,210.18697740044445,None,1,0.5994796305894852,2.600253530777991,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,210.20345540065318,None,210.87021420057863,211.4710713000968,211.45415400061756,213.45478700008243,None,1,0.6123756300657988,2.612944229505956,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,213.4712848002091,None,214.28825089987367,214.8886927999556,214.87188419979066,216.87243659980595,None,1,0.6122857313603163,2.6128155309706926,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,216.88945270050317,None,217.45670920051634,218.05617190059274,218.0395213002339,220.040499499999,None,1,0.6090929303318262,2.610131130553782,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,220.05726580042392,None,220.6244860002771,221.22424640040845,221.207631200552,223.20845810044557,None,1,0.6093698302283883,2.6102011306211352,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,223.22495640069246,None,223.77520269993693,224.37559320032597,224.35894350055605,226.35950850043446,None,1,0.6134591307491064,2.613981230184436,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,226.37593440059572,None,226.95988210011274,227.5597215006128,227.5431371005252,229.54428900033236,None,1,0.6099807294085622,2.611212929710746,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,229.56066399998963,None,230.29479090031236,230.66144340019673,230.62792700063437,232.62846630066633,j,1,0.35917463060468435,2.3596603302285075,decreament,0.36,13,oddball,j,60,0.65488709975034,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,232.64521910063922,None,233.17855230066925,233.77909230068326,233.7622891999781,235.76344690006226,None,1,0.6139662312343717,2.615150230936706,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,235.77986040059477,None,236.3466103002429,236.94720489997417,236.93058149982244,238.93146430049092,None,1,0.6125667309388518,2.6134561309590936,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,238.94877280015498,None,239.63113960064948,240.2312209000811,240.21489160042256,242.21538380067796,None,1,0.6105078291147947,2.610985029488802,decreament,0.6,11,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,244.71703280042857,None,246.66715320013463,None,247.33438690006733,247.93466190062463,247.91826570034027,249.91883630026132,None,1,0.6087364312261343,2.609282731078565,increament,0.6,15,standard,None,100,,242.23260700050741,None,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,249.93560840003192,None,250.48553489986807,251.08563470002264,251.06889209989458,253.0696389004588,None,1,0.6102534299716353,2.611009629443288,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,253.08644710015506,None,253.70362360030413,254.30374119989574,254.28695000056177,256.288024100475,None,1,0.6107786297798157,2.6118695298209786,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,256.305323000066,None,256.82125459983945,257.42166080046445,257.40476460009813,259.4054067004472,None,1,0.6119819302111864,2.612568129785359,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,259.42219190020114,None,260.1225196002051,260.7226579999551,260.7060918007046,262.7070906003937,None,1,0.609558030962944,2.6109706312417984,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,262.7243987005204,None,263.35674760024995,263.957382700406,263.9405746003613,265.9410677002743,None,1,0.6089526312425733,2.609443730674684,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,265.9580196002498,None,266.6579466005787,267.2582641998306,267.24193579982966,269.2425902998075,None,1,0.6139082303270698,2.6145783299580216,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,269.2597874002531,None,269.89292210061103,270.8595262998715,270.82642399985343,272.82721639983356,j,1,0.9626901298761368,2.9635470304638147,increament,0.96,18,oddball,j,160,0.3772678002715111,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,272.8435213007033,None,273.62720829993486,274.22771450039,274.21123640052974,276.2116779005155,None,1,0.6139157302677631,2.614280130714178,increament,0.6,15,standard,None,100,,,,,,,,f,35,229,fr,r,0,raw,2022-07-06_15h40.43.588,oddball,2022.1.2,59.92670964809513,
