grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,195.01645360002294,None,195.53293540002778,196.13316000020131,196.1165179000236,198.11750830011442,None,1,0.6135684601031244,2.6145772598683834,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,198.1342130000703,None,198.85096090007573,199.45121170021594,199.4344252999872,201.43513230001554,None,1,0.6129434602335095,2.613640060182661,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,201.45169499982148,None,202.03562620002776,202.6356307999231,202.61895699985325,204.6200071000494,None,1,0.6123995599336922,2.6134477597661316,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,204.6365649001673,None,205.20353680010885,205.8036464001052,205.7873105998151,207.78771420009434,None,1,0.6108807600103319,2.6112229600548744,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,207.80455960007384,None,208.47178889997303,209.0716514000669,209.05479909991845,211.05592800024897,None,1,0.6078748600557446,2.6090308600105345,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,211.07245869981125,None,211.75589649984613,212.356008999981,212.33963430020958,214.3402808001265,None,1,0.6096799597144127,2.610422759782523,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,214.35709370020777,None,215.02374659990892,215.62410409981385,215.607472400181,217.60801859991625,None,1,0.6122823599725962,2.6128443595953286,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,217.62524389987811,None,218.30864020017907,218.90852669999003,218.89171899994835,220.89249669993296,None,1,0.6123289596289396,2.6131020593456924,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,220.90925440005958,None,221.44310060003772,222.04338489985093,222.02656130027026,224.02711760019884,None,1,0.6096952599473298,2.6102302600629628,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,224.0442599998787,None,224.59426619997248,225.19420319981873,225.17759199999273,227.17883680015802,None,1,0.6120558599941432,2.61340025998652,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,227.19501879997551,None,227.76246450003237,228.36211029998958,228.34536139992997,230.34648590022698,None,1,0.6090743602253497,2.610250160098076,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,230.36362309986725,None,230.9468554998748,231.91379120014608,231.88016040017828,233.8810441000387,j,1,0.9619427593424916,2.962903659325093,increament,0.96,18,oddball,j,160,0.5525200003758073,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,233.8975797998719,None,234.43165649985895,235.031203399878,235.01505429996178,237.01566400006413,None,1,0.6125499592162669,2.6131681594997644,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,237.03223779983819,None,237.799113499932,238.39922899985686,238.3827547999099,240.3834072998725,None,1,0.6132477596402168,2.6139003597199917,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,240.4003511001356,None,241.0671302000992,241.66715969983488,241.6504668998532,243.6511941999197,None,1,0.6107314596883953,2.6114649595692754,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,243.6679209000431,None,244.38476590020582,244.985505099874,244.96871409984306,246.96920760022476,None,1,0.6136644594371319,2.6140982597135007,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,246.98579009994864,None,247.73614710010588,248.336586299818,248.32016390003264,250.3202011999674,None,1,0.6144729596562684,2.6144097596406937,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,250.33705200022087,None,251.0537073998712,251.65441479999572,251.637554500252,253.63834160007536,None,1,0.6148793599568307,2.615628459956497,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,253.65495890006423,None,254.25529030011967,255.10554679995403,255.07220809999853,257.07326520001516,None,0,0.8455220595933497,2.846633459441364,increament,0.84,17,oddball,j,140,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,257.0898011000827,None,257.69015080016106,258.29003569995984,258.27361280005425,260.27429059986025,None,1,0.610400059260428,2.611074859276414,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,260.2907409998588,None,261.0081609999761,261.60833729989827,261.59139840025455,263.59219110012054,None,1,0.6122347596101463,2.6130183595232666,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,263.6087744999677,None,264.12554890010506,264.72634400008246,264.7093012998812,266.7098890999332,None,1,0.6133926599286497,2.613956659566611,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,266.7270161998458,None,267.3269652999006,268.06073490018025,268.02771160006523,270.0281026000157,None,0,0.7296936600469053,2.730059760157019,increament,0.72,16,oddball,j,120,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,270.0448397002183,None,270.61159220011905,271.2118604001589,271.1950759999454,273.19623599993065,None,1,0.6122627598233521,2.613519359380007,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,273.2122788000852,None,273.81259230012074,274.4127103998326,274.39630160015076,276.39715960016474,None,1,0.6135432599112391,2.6144104599952698,increament,0.6,15,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,279.42119840020314,None,280.9321424001828,None,281.532230200246,282.132805199828,282.1159493001178,284.1166129000485,None,1,0.611875259783119,2.6125104599632323,decreament,0.6,11,standard,None,100,,276.41421109996736,None,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,284.13316280022264,None,284.71691820025444,285.31692390004173,285.30047950008884,287.30096800019965,None,1,0.6119955596514046,2.612481559626758,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,287.3178925998509,None,288.1355544999242,288.73499319981784,288.7183488002047,290.7198169999756,None,1,0.6077632601372898,2.6093742600642145,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,290.7356858002022,None,291.53650330007076,292.1362362001091,292.11973559996113,294.1202763998881,None,1,0.6092146602459252,2.6097532603889704,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,294.137222699821,None,294.704020800069,295.30397089989856,295.28728260006756,297.28797519998625,None,1,0.6128572602756321,2.61354636028409,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,297.30468610022217,None,297.9218343999237,298.5220845998265,298.50530009996146,300.506010199897,None,1,0.6126360599882901,2.613369659986347,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,300.52290600026026,None,301.1231827000156,301.72338270023465,301.7065984001383,303.7071998999454,None,1,0.6126745603978634,2.6132592600770295,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,303.7240928998217,None,304.3908481998369,304.8747784001753,304.85802150005475,306.8588535999879,None,0,0.49574815947562456,2.496594859752804,decreament,0.48,14,oddball,j,80,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,306.8752982998267,None,307.5258551998995,308.1259118001908,308.1093705999665,310.11001530010253,None,1,0.6095633595250547,2.6101924595423043,decreament,0.6,11,standard,None,100,,,,,,,,f,20,213,fr,l,0,raw,2022-05-25_10h38.55.509,oddball,2022.1.2,59.913030280493686,
