grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,0,0,3,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,179.18338720034808,None,179.85048900032416,180.45068430015817,180.43426300026476,182.43453960027546,None,1,0.6109541794285178,2.6111575798131526,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,182.4514692001976,None,183.1187762999907,183.71888309996575,183.70180930010974,185.70250100037083,None,1,0.6097021796740592,2.6103656799532473,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,191.66657930007204,None,194.90651130024344,None,195.58999680029228,196.1900009000674,196.1730789002031,198.17416130006313,None,1,0.6095485799014568,2.610631179995835,decreament,0.6,41,standard,None,100,,185.71957410033792,None,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,198.19149800017476,None,198.8240766003728,199.4244246003218,199.40788870025426,201.40852980036288,None,1,0.6121729803271592,2.6128380801528692,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,201.42517310008407,None,202.10890820017084,202.70902790036052,202.69230140000582,204.69304569996893,None,1,0.6131003797054291,2.6138611799106,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,204.70972390007228,None,205.49331550020725,206.09357040002942,206.076910499949,208.0776327000931,None,1,0.6136963800527155,2.6144305798225105,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,208.09441300015897,None,208.79431870020926,209.39471690030769,209.37882760027424,211.37871100008488,None,1,0.6150261801667511,2.614832980092615,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,211.39576530037448,None,211.97875220002607,212.57918340014294,212.56268630037084,214.56359100015834,None,1,0.6142215793952346,2.615165179595351,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,214.58007570030168,None,215.3140755002387,215.56392859993502,215.53095109993592,217.53130660019815,j,1,0.24400698021054268,2.2443317798897624,decreament,0.24,42,oddball,j,40,0.7150988997891545,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,217.5480226003565,None,218.09791390039027,218.698290000204,218.68190730037168,220.6827688999474,None,1,0.6133353798650205,2.614238480105996,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,220.6991122001782,None,221.39953810023144,221.99952800013125,221.98321990016848,223.98417580034584,None,1,0.6098908800631762,2.6108401804231107,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,224.00029919994995,None,224.68415130022913,225.28407069994137,225.26729990029708,227.26805630000308,None,1,0.6116580800153315,2.612427279818803,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,227.2850883002393,None,227.95241650007665,228.5525425001979,228.5358067001216,230.53662410005927,None,1,0.6095012798905373,2.6103127798996866,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,230.55266469996423,None,231.28660220000893,231.88682760018855,231.87011110037565,233.87099660001695,None,1,0.6124796797521412,2.6133625800721347,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,233.88762370031327,None,234.4543333002366,235.0545139000751,235.03777550021186,237.03887540008873,None,1,0.6130670802667737,2.6142426803708076,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,237.05542540038005,None,237.67246690019965,238.27247550012544,238.25600669998676,240.25654030032456,None,1,0.6116831796243787,2.6121839797124267,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,240.27311960002407,None,241.17367230029777,241.77407190017402,241.7571094003506,243.75789890019223,None,1,0.610579879488796,2.6113574798218906,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,243.7746957000345,None,244.49161759996787,245.09167510038242,245.0752162002027,247.0759288999252,None,1,0.6095021800138056,2.610151680186391,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,247.0925912000239,None,247.65976270008832,248.0260590002872,247.99270529998466,249.99352090014145,j,1,0.3600354800000787,2.360899180173874,decreament,0.36,43,oddball,j,60,0.8458666000515223,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,250.01019890001044,None,250.69364680023864,251.29422980034724,251.2773091001436,253.2780988002196,None,1,0.6133755804039538,2.6141869802959263,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,253.2947901999578,None,253.89529020013288,254.4951264001429,254.47855520015582,256.4792774002999,None,1,0.6109790802001953,2.611732680350542,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,256.4964447999373,None,257.229711800348,257.83000630000606,257.81348180025816,259.81387950014323,None,1,0.6134679801762104,2.6138427797704935,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,259.83058169996366,None,260.5642858003266,261.04812450008467,261.0313633000478,263.0318889003247,None,0,0.49538138043135405,2.49584198044613,decreament,0.48,44,oddball,j,80,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,263.04845230001956,None,263.73214500024915,264.33247100003064,264.3157860003412,266.3162539000623,None,1,0.611322479788214,2.6117354799062014,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,266.3330976003781,None,266.98380080005154,267.58353700023144,267.56673530023545,269.5676816003397,None,1,0.6089694797992706,2.6099720797501504,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,269.58458320004866,None,270.1676823999733,270.76807630015537,270.7514598001726,272.7520150002092,None,1,0.6133445799350739,2.6138325799256563,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,272.7687826002948,None,273.4359011002816,274.0359521000646,274.0193314999342,276.01986999996006,None,1,0.6091403802856803,2.609641880262643,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,276.03676210017875,None,276.6369724003598,277.2371996003203,277.2208690000698,279.2216450003907,None,1,0.61215237993747,2.612974979914725,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,279.23913010023534,None,279.9214397002943,280.521728400141,280.5052575999871,282.50612660031766,None,1,0.6130949794314802,2.6139988796785474,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,282.52257850021124,None,283.0727071003057,283.67303270008415,283.6563981003128,285.6572120003402,None,1,0.6125019798055291,2.6133911800570786,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,285.67359390016645,None,286.49072870006785,287.0909041999839,287.074477000162,289.0745976003818,None,1,0.6126002795062959,2.612638079561293,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,289.09132060036063,None,289.8086443999782,290.40917440038174,290.3921570000239,292.3933588000946,None,1,0.6131407800130546,2.6143947802484035,decreament,0.6,41,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,299.2147830002941,None,302.6802715002559,None,303.21401929995045,303.81401430023834,303.7973398002796,305.7982388003729,None,1,0.6084234798327088,2.6093673799186945,increament,0.6,45,standard,None,100,,292.4097600001842,None,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,305.8168633002788,None,306.39842440001667,306.99856760026887,306.9820832000114,308.9826036002487,None,1,0.6111814803443849,2.6116830804385245,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,308.99914590036497,None,309.7329311002977,310.33336160006,310.316894300282,312.31704150000587,None,1,0.6135821798816323,2.6133386800065637,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,312.33374310005456,None,312.8841515001841,313.4843699000776,313.4681918001734,315.4687884002924,None,1,0.6135193798691034,2.6141077801585197,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,315.48529550014064,None,316.01852350030094,316.61864020023495,316.6020917999558,318.602890400216,None,1,0.6119406796060503,2.6127541796304286,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,318.61960260011256,None,319.18678320012987,320.03666790015996,320.0034930999391,322.0042364001274,j,1,0.8430522796697915,2.843786579556763,increament,0.84,47,oddball,j,140,0.7773082996718585,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,322.02100130030885,None,322.75468170037493,323.3548616003245,323.33822280028835,325.33880420029163,None,1,0.6090769800357521,2.6096908799372613,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,325.3555081002414,None,326.02247700002044,326.62290660012513,326.6062133000232,328.6065877000801,None,1,0.6091183796525002,2.609427279792726,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
20,,,,,0,0,0,3,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,328.6235659001395,None,329.1734742000699,329.77362240012735,329.7575543001294,331.7577391001396,None,1,0.6139507796615362,2.6140425796620548,increament,0.6,45,standard,None,100,,,,,,,,m,33,224,fr,r,0,raw,2022-06-14_15h42.08.372,oddball,2022.1.2,59.98818222414917,
