grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,220.83701310004108,None,221.404085499933,222.00388680002652,221.9869908001274,223.98810730013065,j,0,0.6108595100231469,2.6120399099308997,increament,0.6,15,standard,None,100,0.18721470003947616,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,224.00446510012262,None,224.72156350011937,225.32206479995511,225.30556330014952,227.30596469994634,j,0,0.6097454100381583,2.6100968099199235,increament,0.6,15,standard,None,100,0.15611739992164075,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,227.32265600003302,None,227.92314389999956,228.52307650004514,228.50633829995058,230.5068894000724,None,1,0.6093700102064759,2.6099004100542516,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,230.52375619998202,None,231.0407207000535,231.64143240009435,231.6247652999591,233.62508959998377,None,1,0.6123330099508166,2.612566109979525,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,233.64177540014498,None,234.5089086999651,235.35871249996126,235.32586010009982,237.32654920010827,None,0,0.8450181097723544,2.8457070097792894,increament,0.84,17,oddball,j,140,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,237.34308780007996,None,238.0268010001164,238.62678789999336,238.6105083001312,240.61089130002074,None,1,0.611533610150218,2.611905609956011,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,240.62784130009823,None,241.2780873000156,241.8783261999488,241.8614491999615,243.86239990009926,None,1,0.6120655098930001,2.613039009971544,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,243.87905250000767,None,244.42913289996795,245.02933449996635,245.012691100128,247.01323630008847,None,1,0.6116191102191806,2.6121812101919204,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,247.0303973001428,None,247.74703780002892,248.3471417000983,248.33069319999777,250.33130439999513,j,0,0.6121580100152642,2.612754310015589,increament,0.6,15,standard,None,100,0.3703709999099374,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,250.34822169994004,None,250.93149340013042,251.53196220006794,251.51507840002887,253.5156368999742,None,1,0.6110334100667387,2.611567009938881,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,253.5325152000878,None,254.24939250014722,254.849559500115,254.83308110013604,256.83382100006565,None,1,0.6132126098964363,2.6139713099692017,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,256.8508787001483,None,257.51735270000063,258.251383200055,258.2177291000262,260.21881380002014,None,0,0.7298261099494994,2.7310123099014163,increament,0.72,16,oddball,j,120,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,260.235233000014,None,260.9522335000802,261.5520709999837,261.5355529000517,263.5366239999421,None,1,0.6111793098971248,2.6123513099737465,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,271.41510009998456,None,277.19170910003595,None,277.79161519999616,278.39174619992264,278.3752226999495,280.3760965000838,None,1,0.6118462099693716,2.6127433099318296,decreament,0.6,11,standard,None,100,,263.55521490005776,None,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,280.3926796000451,None,281.1596240999643,281.7600316000171,281.74331069993787,283.74461860000156,None,1,0.6139944097958505,2.615373009815812,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,283.76139570004307,None,284.32744979998097,284.92791880015284,284.91104219993576,286.9121616000775,None,1,0.6120948099996895,2.6132830099668354,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,286.92908970010467,None,287.52922379993834,288.12882019998506,288.1122697000392,290.1134482000489,None,1,0.6095542097464204,2.610815509688109,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,290.1299296000507,None,290.662932400126,291.26356600015424,291.247501200065,293.24770970013924,None,1,0.6153026097454131,2.6154836097266525,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,293.26409070007503,None,293.8312570999842,294.4313250000123,294.4150143000297,296.4154439999256,None,1,0.6126487099099904,2.6130811099428684,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,296.4320658000652,None,297.165968199959,297.76600209996104,297.74973149993457,299.7499655999709,None,1,0.613241309998557,2.613432109821588,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,299.76681090006605,None,300.35062550008297,300.71710880007595,300.68383940006606,302.68458970007487,j,1,0.36070861015468836,2.3614988101180643,decreament,0.36,13,oddball,j,60,0.2821814997587353,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,302.70144440000877,None,303.3847765000537,303.98482710006647,303.9680931000039,305.9688836999703,None,1,0.6118705102708191,2.6126844100654125,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,305.9857658999972,None,306.6693464999553,307.27002090006135,307.2528615000192,309.2538493000902,j,0,0.6123113099019974,2.6133650101255625,decreament,0.6,11,standard,None,100,0.6486947999801487,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,309.2700404000934,None,309.8205182000529,310.4207190000452,310.40409420011565,312.4049991001375,None,1,0.611647010082379,2.6125896100420505,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,312.4215134999249,None,313.07177140004933,313.67234320007265,313.655269500101,315.6563866001088,None,1,0.6118005099706352,2.6129816100001335,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,315.6726673000958,None,316.38968160003424,316.98996259993874,316.97355340002105,318.97377149993554,None,1,0.6131907100789249,2.6129402101505548,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,318.9905237001367,None,319.64106080005877,320.24160220008343,320.22458699997514,322.2253390001133,None,1,0.6109004099853337,2.6116237100213766,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,322.24200450000353,None,323.02547900006175,323.6259964001365,323.6094728000462,325.6102311001159,j,0,0.6127574101556093,2.613541910191998,decreament,0.6,11,standard,None,100,0.9558089999482036,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,325.62754489993677,None,326.27703340002336,326.8768790999893,326.8602496001404,328.8609501000028,j,0,0.611366210039705,2.612085010157898,decreament,0.6,11,standard,None,100,0.4246108999941498,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,328.8779360000044,None,329.57819549995475,330.17815749999136,330.1617356000934,332.1621781999711,None,1,0.6125445102807134,2.6129731102846563,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,332.17925040004775,None,332.77914769994095,333.37967090005986,333.36279970011674,335.36374599998817,j,0,0.6127774100750685,2.6137366101611406,decreament,0.6,11,standard,None,100,1.0107168997637928,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,335.3801081001293,None,336.0140496001113,336.6140517999884,336.59775890014134,338.59835340012796,j,0,0.612605009926483,2.613200610037893,decreament,0.6,11,standard,None,100,0.8480428999755532,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,338.6146939001046,None,339.3815536000766,339.98197229998186,339.96519210003316,341.966497000074,None,1,0.61460100999102,2.615978510119021,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,341.9835240000393,None,342.59958750009537,343.2002962999977,343.1834309999831,345.1842994999606,None,1,0.6136602100450546,2.614572610007599,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,345.20259579992853,None,345.7679272000678,346.3676185000222,346.35143949999474,348.352004500106,j,0,0.6099425100255758,2.610449210042134,decreament,0.6,11,standard,None,100,0.6617811999749392,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,348.36859410000034,None,349.01884220005013,349.61899410001934,349.6024748000782,351.60296309995465,None,1,0.6124620100017637,2.612974710064009,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,351.6200930001214,None,352.30324309994467,352.5534030001145,352.51986639993265,354.5214414000511,j,1,0.2423487100750208,2.244023110019043,decreament,0.24,12,oddball,j,40,0.6615802999585867,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,354.53906660014763,None,355.17107850010507,355.7713602001313,355.75454879994504,357.75557340006344,None,1,0.6126554100774229,2.6137347100302577,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,357.77196749998257,None,358.4388292999938,359.0393616000656,359.0225203000009,361.0231503001414,None,1,0.6118033102247864,2.612430910114199,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,361.0400159000419,None,361.67365589994006,362.2737531000748,362.25726650003344,364.25782759999856,None,1,0.6107179101090878,2.611295310081914,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,364.2748157000169,None,364.9914085001219,365.47509280010127,365.4582686999347,None,None,0,0.4791578098665923,2.479619009885937,decreament,0.48,14,oddball,j,80,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,367.4589065001346,None,368.14266779995523,368.74283710005693,368.72640560008585,370.7271325001493,j,0,0.6125122101511806,2.61330711026676,decreament,0.6,11,standard,None,100,0.5425507000181824,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,370.74458010005765,None,371.34359019994736,371.94389629992656,371.92730810004286,373.9281779001467,None,1,0.6138474100735039,2.6147591101471335,decreament,0.6,11,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,385.22020830004476,None,394.5525800001342,None,395.1362378001213,395.7365197001491,395.72010429995134,397.7204551000614,None,1,0.6108845102135092,2.6111729100812227,increament,0.6,15,standard,None,100,,373.9448259000201,None,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,397.7373252999969,None,398.304219200043,398.904119099956,398.8880344000645,400.8881401999388,None,1,0.6120556101668626,2.61208551004529,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,400.9050871001091,None,401.67209629993886,402.2726024999283,402.25596750015393,404.2561641000211,None,1,0.6126267099753022,2.612710010027513,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,404.272810800001,None,404.9399204000365,405.5400825999677,405.5237022000365,407.5242492000107,None,1,0.610085709951818,2.610652910079807,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,407.5409975000657,None,408.1411326001398,408.7416447000578,408.72476090001874,410.7253966999706,None,1,0.6126382101792842,2.6132560102269053,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,410.74218300008215,None,411.40864800009876,412.0094101000577,411.99255920015275,413.9936442000326,None,1,0.6137470100075006,2.614837909815833,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,414.01006020000204,None,414.61003330000676,415.21038740011863,415.19378950004466,417.1944699001033,None,1,0.6128967099357396,2.613595109898597,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,417.2110862999689,None,417.911564799957,418.51187780010514,418.4953489000909,420.4957491001114,None,1,0.6129366101231426,2.613303410122171,increament,0.6,15,standard,None,100,,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,420.51269330014475,None,421.0960121001117,421.69627690012567,421.6795650999993,423.6802084001247,j,0,0.6098408098332584,2.6104964099358767,increament,0.6,15,standard,None,100,0.2771131996996701,,,,,,,m,29,203,en,r,0,raw,2022-05-13_10h19.14.187,oddball,2022.1.2,59.94822867840358,
