grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
20,,,,,0,0,0,3,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,160.9346394999884,None,161.701634099707,162.30177129991353,162.28491069981828,164.28568199975416,None,1,0.6107532903552055,2.6115243900567293,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,164.30261430004612,None,164.98606200003996,165.58605809975415,165.5694489995949,167.56986969988793,None,1,0.6109420894645154,2.6113358894363046,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,167.58649489982054,None,168.1870367997326,168.6703305998817,168.63719399971887,170.6376409996301,j,1,0.47968159057199955,2.4800774906761944,decreament,0.48,44,oddball,j,80,0.6491475999355316,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,170.65427419962361,None,171.33824169961736,171.93853479996324,171.9218267998658,173.92289639962837,None,1,0.6119598899967968,2.6130752903409302,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,173.9394336999394,None,174.622745399829,175.22306119976565,175.20680369995534,177.20726519962773,None,1,0.6134561905637383,2.6138495905324817,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,177.2238348997198,None,177.94113489985466,178.54127819975838,178.52458189986646,180.52478599967435,None,1,0.6094669895246625,2.6096197897568345,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,180.54173860000446,None,181.39190319972113,181.99236289970577,181.97579549998045,183.97662519989535,None,1,0.6132253892719746,2.6141130891628563,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,183.99404529994354,None,184.5433946000412,185.14342609979212,185.12693380005658,187.12776589998975,None,1,0.6098056891933084,2.610645989421755,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,187.14485649997368,None,187.81136709963903,188.41160300001502,188.3948757997714,190.39534479985014,None,1,0.6122285900637507,2.6126463902182877,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,190.4125270997174,None,190.99621080001816,191.59610309964046,191.57932749995962,193.57999819982797,None,1,0.6115249902941287,2.6122203902341425,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,193.59694839967415,None,194.2467288998887,194.84725089976564,194.8305948995985,196.83114959998056,None,1,0.6138196899555624,2.61439369013533,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,196.8481541997753,None,197.56512229982764,198.1651875996031,198.14847949985415,200.14944389974698,None,1,0.6119005894288421,2.6128995893523097,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,200.16597920004278,None,200.71604579966515,201.31621499964967,201.29981149965897,203.30041839974,None,1,0.613556089811027,2.61420168960467,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,203.31710259988904,None,203.93422719975933,204.5342774996534,204.5175661998801,206.5183528997004,None,1,0.6094173900783062,2.61018119007349,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,206.5350922998041,None,207.11859299987555,207.71862880000845,207.70199480000883,209.70303109986708,None,1,0.612491890322417,2.6135283899493515,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,209.71956989960745,None,210.52028009993955,211.12017059978098,211.10358859971166,213.10419919993728,None,1,0.6106206895783544,2.6112233893945813,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,213.12096319999546,None,213.78788359975442,214.38811649987474,214.37125239986926,216.37187109980732,None,1,0.6106744897551835,2.6112980898469687,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,216.38907899986953,None,216.93900189967826,217.53902209969237,217.52252449980006,219.52314049983397,None,1,0.611752990167588,2.6123642902821302,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,219.53995030000806,None,220.20707739982754,220.8073284998536,220.79045769991353,222.7914040996693,None,1,0.6094720899127424,2.610434189904481,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,222.80797560000792,None,223.3919061999768,223.9921089997515,223.97502009989694,225.97628049971536,None,1,0.6092088897712529,2.610536189749837,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,225.99454869981855,None,226.592529699672,226.9598269998096,226.92643589992076,228.92706110002473,j,1,0.36254569003358483,2.363184290006757,decreament,0.36,43,oddball,j,60,0.8311276002787054,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,228.945179999806,None,229.76005509961396,230.3606518995948,230.34409549972042,232.3448451999575,None,1,0.6150728901848197,2.6158416904509068,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,232.3615060998127,None,233.0452082999982,233.64580109994859,233.62870609993115,235.62936739996076,None,1,0.6096108900383115,2.610149889718741,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,235.64599179988727,None,236.42981769982725,237.03021129965782,237.01345960004255,239.014180699829,None,1,0.6093634902499616,2.6100122900679708,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,239.03083689976484,None,239.64758539991453,240.24765100004151,240.23106669960544,242.23173969984055,None,1,0.612468789331615,2.6131483893841505,decreament,0.6,41,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,242.2483087000437,None,242.93234399985522,243.1825198996812,243.1490388996899,245.14955829968676,j,1,0.24143109051510692,2.241928890813142,decreament,0.24,42,oddball,j,40,0.7193492003716528,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,248.32158460002393,None,251.43549779988825,None,252.00245949998498,252.60247609997168,252.5857515996322,254.58650449989364,None,1,0.6087095895782113,2.6094809896312654,increament,0.6,45,standard,None,100,,245.16646909993142,None,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,254.60326989972964,None,255.25385809969157,255.8539545997046,255.83751789992675,257.83814819995314,None,1,0.6114584896713495,2.6120452899485826,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,257.8545365999453,None,258.52163559990004,259.12148889992386,259.1051924000494,261.10578549979255,None,1,0.6124118901789188,2.613093589898199,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,261.12264069961384,None,261.7557971999049,262.3564083999954,262.33962979959324,264.34033309994265,None,1,0.611506789457053,2.6122069894336164,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,264.3571039000526,None,264.9404752999544,265.540591399651,265.5239609000273,267.5247979997657,None,1,0.612695989664644,2.613578289747238,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,267.54182239994407,None,268.12524720001966,268.8583469996229,268.8250517998822,270.8258932000026,j,1,0.725854389835149,2.7267210902646184,increament,0.72,46,oddball,j,120,0.740049900021404,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,270.84260779991746,None,271.44298999989405,272.043103300035,272.0265421997756,274.02768850000575,None,1,0.6076732901856303,2.6089285905472934,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,274.0460624997504,None,274.6442563999444,275.2446334999986,275.227857099846,277.22902669990435,None,1,0.6125947902910411,2.6137794898822904,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
20,,,,,0,0,0,3,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,277.2461112998426,None,277.8288146997802,278.42883979994804,278.41253549978137,280.41305239964277,None,1,0.6099146902561188,2.610467290505767,increament,0.6,45,standard,None,100,,,,,,,,f,23,221,fr,r,0,raw,2022-06-08_16h30.47.551,oddball,2022.1.2,59.86722661075024,
