grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,18.84128150017932,None,28.54854670027271,None,62.04245509998873,None,68.37779790023342,None,71.38114710012451,None,71.96520829992369,72.56474910024554,72.53140889992937,74.53236960014328,None,1,0.6136698196642101,2.6146266194991767,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,74.54896839987487,None,75.36612980021164,75.96604940015823,75.94934759987518,77.95010400004685,None,1,0.6107061197981238,2.6114781200885773,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,77.9669890999794,None,78.55063640000299,79.15088080009446,79.1340025998652,81.13485560007393,None,1,0.6115829204209149,2.61245982022956,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,81.15177700016648,None,81.8519204002805,82.45189459994435,82.4352251002565,84.43626940017566,None,1,0.6114622200839221,2.612547220196575,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,84.45277350023389,None,85.05289540020749,85.65295000001788,85.63635150017217,87.63703530002385,None,1,0.6125766201876104,2.6132500199601054,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,87.65401940001175,None,88.18755719996989,88.78750950004905,88.77082800026983,90.77171600004658,None,1,0.6101461201906204,2.611082120332867,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,90.78845860017464,None,91.40574359986931,92.00552790006623,91.98894939990714,93.9893204998225,None,1,0.6124656200408936,2.6127944202162325,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,94.00613400014117,None,94.74029640015215,95.34009410021827,95.32398009998724,97.32413480011746,None,1,0.6093135201372206,2.609398120082915,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,97.3408961002715,None,98.02477549994364,98.39118319982663,98.35795560013503,100.35894200019538,j,1,0.3590882197022438,2.3601483199745417,decreament,0.36,3,oddball,j,60,1.2585630002431571,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,100.37507850024849,None,101.14232040010393,101.74256689986214,101.72575910016894,103.72639989992604,None,1,0.612271920312196,2.612888820003718,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,103.74333770014346,None,104.37738760001957,104.97709619998932,104.9602797999978,106.96113579999655,None,1,0.6086878199130297,2.609578319825232,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,106.97794920019805,None,107.59472370008007,108.19545370014384,108.17854660004377,110.17895170021802,None,1,0.6124140196479857,2.612750319764018,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,110.19586900016293,None,110.84596320008859,111.44611030025408,111.42966490006074,113.43001369992271,None,1,0.6125899204052985,2.612915019970387,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,113.44697380019352,None,114.04728179983795,114.53072960022837,114.49807230010629,116.49822650011629,j,1,0.4802001197822392,2.4803073196671903,decreament,0.48,4,oddball,j,80,0.5979398004710674,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,116.5147827998735,None,117.34875820018351,117.94844749988988,117.93196940002963,119.93272709986195,None,1,0.6091235200874507,2.609914820175618,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,119.94964670017362,None,120.58300680015236,121.18311670003459,121.16704860003665,123.16727120010182,None,1,0.612940720282495,2.613157920073718,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
0,,,,,0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,123.18409889983013,None,123.98439239989966,124.5847964999266,124.56798220006749,126.5689623998478,None,1,0.6113258199766278,2.6123823202215135,decreament,0.6,1,standard,None,100,,,,,,,,m,18,220,fr,r,0,raw,2022-06-07_16h56.31.728,oddball,2022.1.2,59.889707223555476,
