grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,141.11424680007622,None,141.78105890005827,142.38129090005532,142.36444679973647,144.3651389000006,None,1,0.6109820995479822,2.611672299914062,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,144.38201309973374,None,145.08208830002695,145.682419099845,145.66596639994532,147.66650669975206,None,1,0.6138150002807379,2.61437030043453,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,155.27752409968525,None,158.37081439979374,None,158.93741140002385,159.5379377999343,159.52107129991055,161.52175069972873,None,1,0.612036700360477,2.612639599945396,decreament,0.6,11,standard,None,100,,147.68343949969858,None,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,161.53835659986362,None,162.22212779987603,162.82208349974826,162.80571109987795,164.8061897996813,None,1,0.612085800152272,2.6125054000876844,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,164.82323359977454,None,165.5729899997823,166.17330139968544,166.15679019968957,168.1574333999306,None,1,0.6142600001767278,2.614889500197023,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,168.17422189982608,None,168.75773989968002,169.3582341996953,169.34168179985136,171.34222409967333,None,1,0.6139743998646736,2.6144468998536468,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,171.3587914998643,None,172.1423919997178,172.74256139993668,172.72594239981845,174.7266878997907,None,1,0.6123747006058693,2.613182300236076,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,174.74352049967274,None,175.3438577996567,175.9438074999489,175.92715589981526,177.92790109990165,None,1,0.6116141001693904,2.612366800196469,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,177.9448275999166,None,178.49492339976132,179.09527849964797,179.07841639965773,181.0793616999872,None,1,0.6120101995766163,2.6129040997475386,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,181.09579829964787,None,181.69615469966084,182.2964570997283,182.2796760997735,184.28040479961783,None,1,0.6122367000207305,2.6129401000216603,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,184.29702889965847,None,185.1979966997169,185.79764720005915,185.78088109986857,187.78174509992823,None,1,0.6101365000940859,2.611073600128293,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,187.79856720007956,None,188.3485774998553,188.59865759965032,188.5654161996208,190.56583039974794,j,1,0.24402579991146922,2.2444261997006834,decreament,0.24,12,oddball,j,40,0.5384950004518032,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,190.58293679961935,None,191.11625619977713,191.71652479982004,191.69998499983922,193.70078169973567,None,1,0.609222199767828,2.6100860000588,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,193.7178039997816,None,194.38413099991158,194.98454959969968,194.96798740001395,196.96837319992483,None,1,0.6131155001930892,2.6135168001055717,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,196.98524589976296,None,197.5689683998935,198.16911110002548,198.1523271999322,200.15272859996185,None,1,0.6077254000119865,2.6080586002208292,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,200.1695298999548,None,200.8198179998435,201.3037184998393,201.28730960004032,203.28764039976522,None,0,0.4919745004735887,2.492146100383252,decreament,0.48,14,oddball,j,80,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,203.30429819971323,None,204.0211376999505,204.62113759992644,204.6045882999897,206.60547329997644,None,1,0.6102193002589047,2.61103710019961,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,206.6221277997829,None,207.23896279977635,207.83930039964616,207.82288149977103,209.8234465997666,None,1,0.613610400352627,2.614194900263101,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,209.83998409984633,None,210.4569115000777,211.0569251999259,211.04066010005772,213.04119220003486,None,1,0.6115822000429034,2.6121135000139475,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,213.05809869989753,None,213.65812859963626,214.25813899980858,214.24151389999315,216.24248529970646,None,1,0.6138205998577178,2.614829699974507,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,216.25913569983095,None,216.84247099980712,217.44286599988118,217.42650579987094,219.4270362998359,None,1,0.6131390002556145,2.6136907003819942,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,219.44372779969126,None,219.9773530997336,220.57757729990408,220.5607708999887,222.5615524998866,None,1,0.6117496001534164,2.6125390003435314,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,222.5781880998984,None,223.31181549979374,223.91218139976263,223.89561440004036,225.8956933999434,None,1,0.6106525999493897,2.6106483000330627,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,225.91238029999658,None,226.47992959991097,227.08027529995888,227.06347119994462,229.06412209989503,None,1,0.6127055999822915,2.6133439000695944,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,229.08097269991413,None,229.6978497998789,230.2976267999038,230.28086559986696,232.28177900006995,None,1,0.6094435998238623,2.6103381998836994,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,232.29858749965206,None,232.9490131996572,233.31555279996246,233.28268860001117,235.28285129973665,j,1,0.3620747998356819,2.3621251001022756,decreament,0.36,13,oddball,j,60,0.9320362000726163,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,235.2996567999944,None,235.9165197997354,236.51697609992698,236.5005568000488,238.5006903996691,None,1,0.6129627996124327,2.6129609998315573,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,238.51730189984664,None,239.13444999977946,239.7347383997403,239.71819299971685,241.71872799983248,None,1,0.612916000187397,2.6134126000106335,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,241.7354700998403,None,242.38585529988632,242.9859215999022,242.96963409986347,244.96980469999835,j,0,0.6119821001775563,2.612058900296688,decreament,0.6,11,standard,None,100,0.894282000605017,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,244.98655999964103,None,245.52015039976686,246.12042679963633,246.10368499998003,248.10450549982488,None,1,0.6118379002436996,2.61266570026055,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,248.12146899988875,None,248.85484449984506,249.4554355996661,249.43877589982003,251.43892479967326,None,1,0.6106523000635207,2.6107441000640392,decreament,0.6,11,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,251.45570719987154,None,252.03932159999385,252.6403149999678,252.62287229998037,254.62350279977545,j,0,0.6131268003955483,2.613752100151032,decreament,0.6,11,standard,None,100,0.8011529999785125,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,265.8634138996713,None,269.82939630001783,None,270.4299010997638,271.03003669995815,271.0135292997584,273.0139961997047,None,1,0.612075200304389,2.6124829002656043,increament,0.6,15,standard,None,100,,254.64027599990368,None,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,273.0306049999781,None,273.64777209982276,274.2475259997882,274.231032199692,276.2318488997407,None,1,0.6077229999937117,2.608565699774772,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,276.24859699979424,None,276.7995630996302,277.3988529997878,277.38221409963444,279.3831098000519,None,1,0.6116589000448585,2.6126954001374543,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,279.3999775997363,None,280.0498794000596,280.649874499999,280.6333900997415,282.634250999894,None,1,0.6126427999697626,2.6135396999306977,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,282.65091879991814,None,283.3348350999877,283.93456219974905,283.9179078997113,285.91902290005237,None,1,0.6120909000746906,2.6133722001686692,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,285.9362508999184,None,286.4857401000336,287.0858642999083,287.0697460998781,289.0702872998081,None,1,0.6118131005205214,2.612316300161183,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,289.0868545998819,None,289.8037221999839,290.40399449970573,290.38737599970773,292.38788589974865,None,1,0.6134716002270579,2.6139576002024114,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,292.40489149978384,None,293.00490209972486,293.6051725000143,293.58830459974706,295.5893220999278,None,1,0.6124986000359058,2.613597400020808,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,295.605786500033,None,296.22296450007707,296.8232724997215,296.806297800038,298.80698250001296,None,1,0.6124979997985065,2.6131373001262546,increament,0.6,15,standard,None,100,,,,,,,,m,22,225,fr,r,0,raw,2022-06-15_10h13.30.597,oddball,2022.1.2,59.96987118655631,
