grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
0,,,,,0,0,0,0,7,0,7,0,29,0,29,0,,,,,,,,,,,,,,,,,852.9925930999452,None,853.7261911999667,854.4594621999422,854.4263438000344,856.4270346999401,j,1,0.7291079999413341,2.729807599913329,increament,0.72,6,oddball,j,120,0.5583607000298798,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,858.3002734000329,None,861.2791016999399,None,861.8794138999656,862.479786299984,862.4629511999665,864.4636396999704,None,1,0.6123188000638038,2.613026500097476,decreament,0.6,1,standard,None,100,,856.4440133000026,None,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,1,0,1,0,,,,,,,,,,,,,,,,,864.4803689999972,None,865.2304558999604,865.8307086999994,865.814265999943,867.8144883000059,None,1,0.6124667999101803,2.6126506999135017,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,2,0,2,0,,,,,,,,,,,,,,,,,867.8312257999787,None,868.3651044999715,868.9652230000356,868.9484917999944,870.9493209000211,None,1,0.6118497999850661,2.6126995000522584,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,3,0,3,0,,,,,,,,,,,,,,,,,870.9659821999958,None,871.9165993999923,872.5165897000115,872.5001995000057,874.5006661999505,None,1,0.6132317001465708,2.6136574001284316,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,4,0,4,0,,,,,,,,,,,,,,,,,874.5174597000005,None,875.2509830000345,875.8509714999236,875.8344429000281,877.835607899935,None,1,0.6108979999553412,2.6121443000156432,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,5,0,5,0,,,,,,,,,,,,,,,,,877.8526884999592,None,878.6687238999875,879.2692881999537,879.2524947000202,881.2534318999387,None,1,0.6141539998352528,2.6150880998466164,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,6,0,6,0,,,,,,,,,,,,,,,,,881.2698493000353,None,881.9533919999376,882.55367319996,882.5372417999897,884.5378675999818,j,0,0.6130192000418901,2.6136869001202285,decreament,0.6,1,standard,None,100,0.5754361000144854,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,7,0,7,0,,,,,,,,,,,,,,,,,884.5546321999282,None,885.3050220999867,885.9050342999399,885.8885672999313,887.8893625999335,j,0,0.6097746999002993,2.6105555999092758,decreament,0.6,1,standard,None,100,1.0237396999727935,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,8,0,8,0,,,,,,,,,,,,,,,,,887.9057791000232,None,888.455828599981,889.0561914999271,889.0393508999841,891.0402240999974,j,0,0.6138088000006974,2.6147090999875218,decreament,0.6,1,standard,None,100,0.9135304000228643,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,9,0,9,0,,,,,,,,,,,,,,,,,891.0572981999721,None,891.8906197999604,892.4908737000078,892.4741330000106,894.4749660999514,None,1,0.6116375998826697,2.6124811999034137,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,10,0,10,0,,,,,,,,,,,,,,,,,894.4919343999354,None,895.2754260000074,895.8756108999951,895.8586338999448,897.8597468000371,None,1,0.6115996999433264,2.612758499919437,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,11,0,11,0,,,,,,,,,,,,,,,,,897.8762070999946,None,898.5770307999337,899.1766671999358,899.1599310999736,901.160696899984,None,1,0.6094901998294517,2.610283099929802,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,12,0,12,0,,,,,,,,,,,,,,,,,901.1777671999298,None,901.7946597000118,902.3945301999338,902.378274000017,904.3787356999237,None,1,0.6106451998930424,2.6110999998636544,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,13,0,13,0,,,,,,,,,,,,,,,,,904.3956361999735,None,904.9622849000152,905.2121939000208,905.1788444999838,907.1796802999452,j,1,0.24690359993837774,2.2477706999052316,decreament,0.24,2,oddball,j,40,0.5891694999299943,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,14,0,14,0,,,,,,,,,,,,,,,,,907.196387700038,None,907.796618900029,908.3968288999749,908.3802160000196,910.3810905999271,j,0,0.6122383000329137,2.613118400098756,decreament,0.6,1,standard,None,100,1.6125494000734761,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,,910.3977485999931,None,911.0481285999995,911.6480592000298,911.6315780000295,913.6324081999483,None,1,0.6127773000625893,2.6136068999767303,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,,913.6487173000351,None,914.3824449999956,914.9825470999349,914.9659367999993,916.9671891999897,None,1,0.612286499934271,2.6136473999358714,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,,916.9850971000269,None,917.6504437000258,918.2506449000211,918.2342018999625,920.2346563999308,None,1,0.6128818998113275,2.6132972998311743,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,920.2514551000204,None,920.9015392999863,921.5020661000162,921.4853608999401,923.4858015000354,None,1,0.6127725000260398,2.6131367000052705,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,923.502463700017,None,924.2361089999322,924.836542999954,924.8198808999732,926.8207139000297,None,1,0.6128494999138638,2.6137287999736145,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,926.8377504999517,None,927.5379644000204,928.1372710999567,928.1206064999569,930.1215735999867,None,1,0.6079935999587178,2.608995599905029,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,930.1383674999233,None,930.7553405000363,931.1222121999599,931.0885923999595,933.0895222999388,j,1,0.3630189999239519,2.3639586998615414,decreament,0.36,3,oddball,j,60,0.5989741999655962,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,933.1060966999503,None,933.8399378999602,934.4400367999915,934.4234081000322,936.4240778000094,None,1,0.6108624999178573,2.6115238999482244,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,936.4406446999637,None,937.0578520999989,937.6581554999575,937.6412496999837,939.642195399967,None,1,0.6119980999501422,2.6130325999110937,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,,939.6589593000244,None,940.2422037000069,940.8423217999516,940.8259248000104,942.8263781999703,None,1,0.6126492000184953,2.6131035001017153,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,,942.8433094000211,None,943.4438130999915,944.0442816999275,944.0274493999314,946.0278707999969,None,1,0.6115219999337569,2.6119118998758495,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,,946.0449423999526,None,946.6949301999994,947.1779678999446,947.1451430999441,949.1459248999599,None,0,0.4950693999417126,2.496550500043668,decreament,0.48,4,oddball,j,80,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,,949.1791735999286,None,949.7459190000081,950.3459659999935,950.329116399982,952.3301510999445,None,1,0.613337199902162,2.6144332999829203,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,,952.3468900999287,None,952.9474783999613,953.5473129999591,953.5307459000032,955.531560500036,None,1,0.6103999000042677,2.6112078999867663,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,8,0,8,0,29,0,29,0,,,,,,,,,,,,,,,,,955.5480382000096,None,956.1319365999661,956.7319959999295,956.7152762999758,958.7159916999517,None,1,0.6080217999406159,2.6086665999609977,decreament,0.6,1,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,961.4908984999638,None,963.6510174999712,None,964.3345475000096,964.9347927999916,964.9182896999409,966.9188908999786,None,1,0.610860199900344,2.6114657998550683,increament,0.6,5,standard,None,100,,958.7329662999837,None,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,966.9358994000359,None,967.586170500028,968.1861011999426,968.169335899991,970.1704964999808,None,1,0.6102911999914795,2.6115254999604076,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,970.1871370000299,None,970.820652000024,971.4207441000035,971.4040002999827,973.4046818999341,None,1,0.6124984999187291,2.6131295998347923,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,973.4217290999368,None,973.9887439999729,974.5887148999609,974.57192389993,976.5726506999927,None,1,0.610639400081709,2.6113610999891534,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,4,0,4,0,,,,,,,,,,,,,,,,,976.5894589999225,None,977.1896681999788,977.7897455999628,977.7731212000363,979.7739509999519,None,1,0.6126908998703584,2.6135179998818785,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,5,0,5,0,,,,,,,,,,,,,,,,,979.7907060999423,None,980.6576115000062,981.2579043000005,981.2413624000037,983.2418499999912,None,1,0.6112038999563083,2.6116184999700636,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,6,0,6,0,,,,,,,,,,,,,,,,,983.2586013999535,None,983.9421457999852,984.5423200000077,984.526242999942,986.5263271000003,None,1,0.613524799933657,2.613539499929175,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,7,0,7,0,,,,,,,,,,,,,,,,,986.5431301000062,None,987.3105464000255,987.9102145000361,987.8938548000297,989.8945001999382,None,1,0.6119252000935376,2.612566800089553,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,8,0,8,0,,,,,,,,,,,,,,,,,989.9114888999611,None,990.4610901999986,991.0612611999968,991.0446740000043,993.045379600022,None,1,0.6132085000863299,2.6139090000651777,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,9,0,9,0,,,,,,,,,,,,,,,,,993.0621090999339,None,993.7794053999241,994.3790787999751,994.3625269000186,996.36355489993,None,1,0.6110482999356464,2.6120336999883875,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,10,0,10,0,,,,,,,,,,,,,,,,,996.380206199945,None,997.1471745999297,997.7471533999778,997.7306070999475,999.7320015999721,None,1,0.6121477999258786,2.6136174999410287,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,11,0,11,0,,,,,,,,,,,,,,,,,999.7478823999409,None,1000.4982155000325,1001.0988198999548,1001.0821890999796,1003.0825084999669,j,0,0.6126535000512376,2.6129415000323206,increament,0.6,5,standard,None,100,0.5888120000017807,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,12,0,12,0,,,,,,,,,,,,,,,,,1003.0992349999724,None,1003.866316700005,1004.8332003999967,1004.8001427999698,1006.8008465999737,j,1,0.9628406998235732,2.963614299893379,increament,0.96,8,oddball,j,160,0.6156674999510869,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,13,0,13,0,,,,,,,,,,,,,,,,,1006.8176871000323,None,1007.5178994999733,1008.1180539999623,1008.101387499948,1010.1019116999814,None,1,0.6120139999547973,2.612497100024484,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,14,0,14,0,,,,,,,,,,,,,,,,,1010.1186144999228,None,1010.8025641000131,1011.4025111999363,1011.386065699975,1013.386436300003,None,1,0.6128644000273198,2.613234099932015,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,15,0,15,0,,,,,,,,,,,,,,,,,1013.4033848999534,None,1014.1369202999631,1014.7372604999691,1014.7204758999869,1016.7216088999994,None,1,0.610916999867186,2.6121103998739272,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,,1016.737923800014,None,1017.3051410999615,1017.9050602000207,1017.8885416999692,1019.889010899933,None,1,0.6120450998423621,2.612462499877438,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,,1019.905562400003,None,1020.6227872000309,1021.2229872000171,1021.2063722999301,1023.2072370999958,None,1,0.6128218000521883,2.613733400008641,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,,1023.2248817000072,None,1023.9573185000336,1024.5575731999706,1024.5411536999745,1026.5415937999496,None,1,0.612751999986358,2.6130929000210017,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,1026.5586280999705,None,1027.1254670999479,1027.7254262999631,1027.7089133999543,1029.709676999948,None,1,0.6114974999800324,2.612277999869548,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,1029.7259615999646,None,1030.3432561999653,1030.9430469999788,1030.9264154999983,1032.9276196999708,None,1,0.611300100106746,2.6125380001030862,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,1032.9440967999399,None,1033.6945280999644,1034.2948163999245,1034.2780213999795,1036.2785741999978,None,1,0.6123948999447748,2.61294389993418,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,1036.2954216999933,None,1036.8289206000045,1037.428917299956,1037.4126068999758,1039.4131502999226,None,1,0.6127182998461649,2.613287999876775,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,1039.4297327999957,None,1039.9635945999762,1040.563963499968,1040.5467435999308,1042.5475277999649,None,1,0.6091792999068275,2.609940299997106,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,1042.564253199962,None,1043.298510099994,1044.0316966000246,1043.9981398999225,1045.999132100027,j,1,0.7283881999319419,2.7294369998853654,increament,0.72,6,oddball,j,120,0.6572980000637472,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,1046.015604599961,None,1046.5489879000233,1047.1497639999725,1047.132714599953,1049.1333157999907,None,1,0.6129786000819877,2.6135653000092134,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,1049.1500002000248,None,1049.8167004999705,1050.4175224000355,1050.4006665999768,1052.401384799974,None,1,0.6151730999117717,2.615860699908808,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,1052.4180514999898,None,1053.1016071999911,1053.7019671000307,1053.6856334999902,1055.6858579999534,None,1,0.6134556999895722,2.6135960000101477,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,1055.7025531999534,None,1056.5198814999312,1057.119700399926,1057.1030626000138,1059.1039090999402,None,1,0.611599100055173,2.6125155000481755,increament,0.6,5,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
0,,,,,0,0,0,0,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,1059.1205958999926,None,1059.704399799928,1060.554434199934,1060.5212501999922,1062.5217743000248,j,1,0.8460014999145642,2.8465130999684334,increament,0.84,7,oddball,j,140,0.7011585000436753,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,1258.9330731999362,None,1260.7134603000013,None,1261.4138129999628,1262.0140260999324,1261.9976826999336,1263.9985991999274,None,1,0.6127089000074193,2.6140610999427736,decreament,0.6,41,standard,None,100,,1242.5567300999537,None,1062.557530399994,None,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,1264.0154525999678,None,1264.88199299993,1265.4819319000235,1265.4653278000187,1267.4661943999818,None,1,0.6129352999851108,2.61385079997126,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,1267.4828635000158,None,1268.0162273999304,1268.6165607000003,1268.600082400022,1270.600339800003,None,1,0.6124623998766765,2.6126626998884603,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,1270.6170289999573,None,1271.4175648000091,1272.0178138000192,1272.0014979999978,1274.0020229000365,None,1,0.6128588999854401,2.61342790001072,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,1274.0187995999586,None,1274.7191230999306,1275.3190492999274,1275.302663099952,1277.303436600021,None,1,0.613333199871704,2.6141654999228194,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,1277.3209358999738,None,1278.0537836999865,1278.6539191999473,1278.6372970000375,1280.6377250000369,None,1,0.612203000113368,2.6125327000627294,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,1280.6546014000196,None,1281.288550499943,1281.538194200024,1281.504969200003,1283.5057192000095,j,1,0.2443277999991551,2.245042899972759,decreament,0.24,42,oddball,j,40,0.846179399988614,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,1283.52216329996,None,1284.0562999999383,1284.656179399928,1284.6392763999756,1286.639979599975,None,1,0.609527799882926,2.610223399824463,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,1286.656906499993,None,1287.3236703999573,1287.9243885999313,1287.9076028999407,1289.9080123000313,None,1,0.6137562998337671,2.614086499903351,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,1289.9246866999893,None,1290.7581368000247,1291.3586374999722,1291.3420942999655,1293.3426042000065,None,1,0.6137238000519574,2.6142100000288337,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
20,,,,,0,1,1,3,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,1293.3592147999443,None,1294.0094327999977,1294.6098145999713,1294.5936821999494,1296.5934702999657,None,1,0.6126652000239119,2.612347300047986,decreament,0.6,41,standard,None,100,,,,,,,,f,22,202,en,r,0,raw,2022-05-10_10h32.30.793,oddball,2022.1.2,59.94075455366855,
