grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,98.60556310042739,None,99.23965319991112,99.83960710000247,99.82318660058081,101.82433580048382,None,1,0.6125720394775271,2.6137735387310386,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,101.84150260034949,None,102.67400419991463,103.2743321005255,103.25835929997265,105.25854320079088,None,1,0.6133403396233916,2.6134006390348077,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,105.27511769998819,None,105.99248970020562,106.59232760034502,106.57591059990227,108.5762964002788,None,1,0.612574640661478,2.6129412408918142,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,108.5929974000901,None,109.2768255006522,109.87688980065286,109.86018190067261,111.86086640041322,None,1,0.6127073392271996,2.6133865397423506,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,111.87762620020658,None,112.44467360060662,113.04459080006927,113.02815300039947,115.02946030069143,None,1,0.6118696397170424,2.61324723996222,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,115.04544400051236,None,115.57936570048332,116.17928280029446,116.16302350070328,118.16324310004711,None,1,0.6101384405046701,2.610229739919305,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,118.17984620016068,None,118.93038470018655,119.6638013003394,119.63124340027571,121.63144739996642,None,0,0.7304893406108022,2.7305831406265497,increament,0.72,16,oddball,j,120,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,121.64805330056697,None,122.44835090078413,123.04863770026714,123.0319674005732,125.03248870000243,None,1,0.6117822397500277,2.6122391391545534,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,125.04927489999682,None,125.8328256001696,126.43306120019406,126.41639940068126,128.41748910024762,None,1,0.6135282395407557,2.6147132394835353,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,128.43386000022292,None,129.0678010005504,129.66784409992397,129.65153199993074,131.6517462003976,None,1,0.6128875408321619,2.613020840100944,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,131.6684250002727,None,132.25218350067735,132.85230039991438,132.83563140034676,134.83624859992415,None,1,0.6121565401554108,2.612747239880264,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,134.85290860012174,None,135.536490900442,136.13685390073806,136.12049360014498,138.12123070005327,None,1,0.6120479395613074,2.6128336396068335,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,138.13752750027925,None,138.70453099999577,139.30468530021608,139.28800120018423,141.28857700061053,None,1,0.6133509399369359,2.613923139870167,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,149.47941120062023,None,152.62627410050482,None,153.2604396007955,153.86032920051366,153.8435824001208,155.84418150037527,None,1,0.608561840839684,2.6091238409280777,decreament,0.6,11,standard,None,100,,141.30595970060676,None,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,155.86099030077457,None,156.544524400495,157.14480500016361,157.1281077004969,159.12873760052025,None,1,0.6145689394325018,2.615166340023279,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,159.14527489989996,None,159.67918320000172,160.27922460064292,160.26297060027719,162.26350030023605,None,1,0.6129668401554227,2.613490140065551,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,162.28025449998677,None,163.0136551000178,163.61375740077347,163.597143500112,165.59825590066612,None,1,0.6123708393424749,2.613588538952172,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,165.6148077007383,None,166.3317709006369,166.93221910018474,166.91545040067285,168.9161798004061,None,1,0.6133530400693417,2.6140820402652025,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,168.933072200045,None,169.49929780047387,170.09965680073947,170.0833876999095,172.08423660043627,None,1,0.6137858396396041,2.6142522394657135,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,172.1004308005795,None,172.71788890007883,173.08407100010663,173.05096710007638,175.05146290082484,j,1,0.3594015408307314,2.3598465407267213,decreament,0.36,13,oddball,j,60,0.6819653995335102,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,175.06859100051224,None,175.7016110001132,176.3020628001541,176.2853037007153,178.28679060004652,None,1,0.6125503405928612,2.6141514405608177,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,178.3033340005204,None,178.95299160014838,179.55322120059282,179.53666840028018,181.53776400070637,None,1,0.6130733396857977,2.614261639304459,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,181.5554981008172,None,182.15455029997975,182.7547344006598,182.7378500001505,184.73847960028797,None,1,0.6093682395294309,2.6099601397290826,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,184.75523569993675,None,185.32202730048448,185.92240869998932,185.9061568006873,187.90663340035826,None,1,0.6128018395975232,2.6133544389158487,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,187.92322540003806,None,188.50654320046306,189.10687889996916,189.09053370077163,191.09104120079428,None,1,0.6135829398408532,2.614089240320027,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,191.107926200144,None,191.84117950033396,192.4418575000018,192.42484980076551,194.42557290010154,j,0,0.6129555404186249,2.6136333402246237,decreament,0.6,11,standard,None,100,0.8207473997026682,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,194.44243360031396,None,195.09248939994723,195.6927827000618,195.67642710078508,197.67694019991904,None,1,0.6139136394485831,2.6138842394575477,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,197.69394760020077,None,198.44385599996895,198.69379960000515,198.66059900075197,200.6614395007491,j,1,0.24492354039102793,2.245834340341389,decreament,0.24,12,oddball,j,40,0.6256173001602292,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,200.67790990043432,None,201.3280505007133,201.92844740021974,201.91195870004594,203.91247780062258,None,1,0.6133837392553687,2.614031839184463,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,203.92927760072052,None,204.64661040063947,205.24646080005914,205.23021400067955,207.23072300013155,None,1,0.611245240084827,2.611717540770769,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,207.24721099995077,None,207.93080840073526,208.53088070079684,208.51442210003734,210.515409800224,None,1,0.6129192411899567,2.6140319406986237,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,210.53384019993246,None,211.1653478005901,211.7652823003009,211.74873310048133,213.74952380079776,None,1,0.6119829397648573,2.6128158401697874,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,213.76640830002725,None,214.3829132001847,214.98337300028652,214.96660770010203,216.96773000061512,j,0,0.6137283397838473,2.6148738395422697,decreament,0.6,11,standard,None,100,0.5348383001983166,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,216.9842345006764,None,217.68430470023304,218.2846539001912,218.26798100024462,220.26851250045002,None,1,0.6125051407143474,2.61301904078573,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,220.28536750003695,None,220.9354081004858,221.53575289994478,221.51912240032107,223.51994730066508,j,0,0.6134519400075078,2.6142877405509353,decreament,0.6,11,standard,None,100,0.5184794003143907,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,223.53639070037752,None,224.0869909003377,224.68713980074972,224.67027339991182,226.67118860036135,None,1,0.6126053398475051,2.6135189393535256,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,226.68779470026493,None,227.2712628999725,227.8716335007921,227.85516769997776,229.85603230074048,j,0,0.613262640312314,2.6141269402578473,decreament,0.6,11,standard,None,100,0.7023878004401922,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,229.8723289007321,None,230.4560229005292,231.05612750072032,231.03936030063778,233.040347000584,None,1,0.6104107396677136,2.6114134397357702,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,233.05677910055965,None,233.6904163006693,234.29082990065217,234.27399460040033,236.27539990004152,None,1,0.6119964402168989,2.6134463399648666,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,236.29167700000107,None,236.84168930072337,237.44188040029258,237.4252426000312,239.42576989997178,None,1,0.6133325397968292,2.6138195395469666,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,239.44235120061785,None,240.0932476008311,240.57643160037696,240.55978769995272,242.56036400049925,j,1,0.49067264050245285,2.491283740848303,decreament,0.48,14,oddball,j,80,0.9261119998991489,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,242.577175100334,None,243.2277166005224,243.82749180030078,243.81078940071166,245.81188020016998,None,1,0.6103290403261781,2.6115405401214957,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,245.82847810070962,None,246.44560070056468,247.0456364005804,247.02875330019742,249.03000530041754,None,1,0.6128280404955149,2.6141438400372863,decreament,0.6,11,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,254.7361806007102,None,257.2493263008073,None,257.94980690069497,258.54971920046955,258.5332569004968,260.5336587000638,None,1,0.6106886398047209,2.6110590398311615,increament,0.6,15,standard,None,100,,249.05013320036232,None,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,260.5504829008132,None,261.1508950004354,261.75095590017736,261.734404200688,263.7350123003125,None,1,0.6123852394521236,2.612981839105487,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,263.75181200075895,None,264.45208560023457,265.052454800345,265.03597090020776,267.0367734003812,None,1,0.6095147393643856,2.610307939350605,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,267.05297350045294,None,267.6865845005959,268.28675440046936,268.27021550014615,270.27106200065464,None,1,0.61210654117167,2.6130146412178874,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,270.28762850072235,None,270.97150820028037,271.5713413003832,271.5553063005209,273.5556101007387,None,1,0.6132947402074933,2.613568540662527,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,273.57229580078274,None,274.2393463002518,274.8392449999228,274.8225906006992,276.82350540068,None,1,0.6132643399760127,2.614236139692366,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,276.8403564002365,None,277.39041709993035,277.99054710008204,277.97404289990664,279.97479930054396,None,1,0.6122416406869888,2.6130364406853914,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,279.99131060019135,None,280.7254208000377,281.32496690005064,281.3087562005967,283.3091507004574,None,1,0.6095495391637087,2.609948239289224,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,283.3260503001511,None,283.92566780000925,284.5261462004855,284.49304600059986,286.49402630049735,None,1,0.5993664404377341,2.6003948403522372,increament,0.6,15,standard,None,100,,,,,,,,m,21,228,fr,r,0,raw,2022-07-06_10h44.25.935,oddball,2022.1.2,59.88282151800157,
