grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_text.stopped,b_instruct_text_2_.started,b_instruct_text_2_.stopped,prac_done_text.started,prac_done_text.stopped,instruct_text.started,instruct_text.stopped,fixation.started,fixation.stopped,grating.started,grating.stopped,blank.started,blank.stopped,resp.keys,resp.corr,resp.started,resp.stopped,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_text.stopped,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,101.20395309943706,None,101.80416770000011,102.28755289968103,102.25455699954182,104.25508269947022,None,0,0.47927390970289707,2.4798288103193045,decreament,0.48,24,oddball,j,80,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,104.27178319916129,None,105.05563519988209,105.6561681991443,105.63937199953943,107.63967289961874,None,1,0.6130053102970123,2.613237810321152,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,107.65652319975197,None,108.20670880004764,108.80709079932421,108.79076429922134,110.7914406992495,None,1,0.6125809093937278,2.613257410004735,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,110.80868219956756,None,111.44152770005167,112.04139189980924,112.02493730001152,114.02529369946569,None,1,0.6122991098091006,2.6126053100451827,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,114.04207680001855,None,114.64246729947627,115.24255550000817,115.22606839984655,117.22658120002598,None,1,0.6132616102695465,2.613723009824753,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,117.2434561997652,None,118.04383259918541,118.64405729994178,118.6273726997897,120.6279518995434,None,1,0.6123976092785597,2.6129822097718716,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,120.64469440001994,None,121.42818229924887,122.02895559929311,122.01196609996259,124.01266789995134,None,1,0.6133876098319888,2.6141215106472373,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,124.0294535998255,None,124.61294799949974,125.21277559921145,125.19631869997829,127.19742339942604,None,1,0.6110480092465878,2.612236109562218,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,127.21462239976972,None,127.81394269969314,128.41431349981576,128.39775040000677,130.39836999960244,None,1,0.6133659100160003,2.6139675099402666,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,130.41528159938753,None,131.19911659974605,131.79891490004957,131.78288529999554,133.78314019925892,None,1,0.6086638104170561,2.608900310471654,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,133.8000269997865,None,134.41659059934318,135.0166943995282,135.00007499940693,137.0010722000152,None,1,0.6102318111807108,2.6113235112279654,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,137.01881199982017,None,137.78456029947847,138.3847931995988,138.36855789925903,140.36891009937972,None,1,0.6097271088510752,2.610043709166348,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,140.38551519997418,None,141.08596619963646,141.68612309917808,141.66965189948678,143.6699916999787,None,1,0.6107214093208313,2.6110057095065713,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,143.6867653997615,None,144.32039789948612,144.92050249967724,144.90413779951632,146.90473259985447,None,1,0.6124783111736178,2.6130957109853625,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,146.92142399959266,None,147.55539349932224,148.15565219987184,148.1387709993869,150.13935529999435,None,1,0.6099940100684762,2.61055601015687,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,150.15589679963887,None,150.8564549991861,151.45652139931917,151.4398705996573,153.4405466997996,None,1,0.608978409320116,2.609628309495747,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,153.45709779951721,None,154.22415369935334,154.82429119944572,154.80762489978224,156.8085335996002,None,1,0.6109335096552968,2.611919109709561,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,156.8250306993723,None,157.45865969918668,158.05879199970514,158.04266719985753,160.04302609991282,None,1,0.6122534098103642,2.6125461095944047,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,160.059645999223,None,160.96049769967794,161.56043279916048,161.54382609948516,163.54456849955022,j,0,0.6094995103776455,2.610272110439837,decreament,0.6,21,standard,None,100,0.796810400672257,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,163.5609588995576,None,164.22777159977704,164.5946337999776,164.56114019919187,166.56202319916338,j,1,0.36174531001597643,2.3626193096861243,decreament,0.36,23,oddball,j,60,0.7074621003121138,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,173.67309249937534,None,176.74938429985195,None,177.43312149960548,178.0330702997744,178.01633969973773,180.01714199967682,None,1,0.6098925098776817,2.6107394099235535,increament,0.6,25,standard,None,100,,166.57909009978175,None,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,180.03378269914538,None,180.66737429983914,181.26793079916388,181.25132029969245,183.25169119983912,None,1,0.6137352092191577,2.6140106096863747,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,183.2683223998174,None,183.78529559914023,184.38546629995108,184.36963409930468,186.36969089973718,None,1,0.6136096101254225,2.61312161013484,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,186.38641319982708,None,187.2199341999367,187.8200270999223,187.8037356995046,189.80446460004896,None,1,0.6127783097326756,2.6135030100122094,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,189.82109599933028,None,190.57138459943235,191.1713070999831,191.1549370996654,193.15566619951278,None,1,0.6125632096081972,2.6133337104693055,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,193.17250250000507,None,193.75604709982872,194.35615729913116,194.33962039928883,196.34021599963307,None,1,0.6124125104397535,2.612975610420108,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,196.35714079998434,None,197.05717479996383,197.6572988992557,197.64071729965508,199.64140839967877,None,1,0.6098408093675971,2.6104575097560883,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,199.65804069954902,None,200.2083036992699,200.80843449942768,200.79166559968144,202.79270459990948,None,1,0.6117901103571057,2.6128985108807683,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,202.81017349939793,None,203.57593839988112,204.1763804992661,204.16001609992236,206.1606919998303,None,1,0.6103992098942399,2.611087909899652,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,206.17721059918404,None,206.76087079942226,207.3614142993465,207.34472339972854,209.34490679949522,None,1,0.6115383096039295,2.6115768095478415,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,10,0,10,0,,,,,,,,,,,,,,,,,209.36159799993038,None,210.0123505992815,210.6121187992394,210.59545569960028,212.59596699941903,None,1,0.6122429110109806,2.612712310627103,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,11,0,11,0,,,,,,,,,,,,,,,,,212.61269939970225,None,213.4633891992271,214.06338369939476,214.0469158999622,216.04742429964244,None,1,0.6097006108611822,2.6102359108626842,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,12,0,12,0,,,,,,,,,,,,,,,,,216.06422009970993,None,216.7645293995738,217.3646944994107,217.34788579959422,219.34927479922771,None,1,0.6129985097795725,2.6145398104563355,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,13,0,13,0,,,,,,,,,,,,,,,,,219.36660109926015,None,220.048998599872,220.6491904994473,220.6326174000278,222.63387279957533,None,1,0.6120903110131621,2.6134048104286194,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,14,0,14,0,,,,,,,,,,,,,,,,,222.65021189954132,None,223.30051689967513,224.26720419991761,224.23377259913832,226.23495329916477,j,1,0.960305511020124,2.961581810377538,increament,0.96,28,oddball,j,160,0.30497399996966124,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,15,0,15,0,,,,,,,,,,,,,,,,,226.25232149939984,None,226.86823149956763,227.46841109916568,227.45195609983057,229.4526173993945,None,1,0.6108125103637576,2.6114907106384635,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,16,0,16,0,,,,,,,,,,,,,,,,,229.4695096993819,None,230.13652219995856,230.73636399954557,230.7198105994612,232.72038659919053,None,1,0.6108341095969081,2.611414009705186,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,17,0,17,0,,,,,,,,,,,,,,,,,232.73719299957156,None,233.58737759944052,234.187917499803,234.17149589955807,236.17153539974242,None,1,0.6137087102979422,2.6136943101882935,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,18,0,18,0,,,,,,,,,,,,,,,,,236.18815869931132,None,236.75556629989296,237.48883529938757,237.45572869945318,239.456289999187,None,0,0.7280872100964189,2.728607810102403,increament,0.72,26,oddball,j,120,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,19,0,19,0,,,,,,,,,,,,,,,,,239.47321019973606,None,240.0230296999216,240.62328739929944,240.60689689964056,242.6071941992268,None,1,0.6141012096777558,2.6143467100337148,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,242.62386669963598,None,243.3746907999739,243.9747276995331,243.9579551992938,245.95911589916795,None,1,0.6109355110675097,2.6122100111097097,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,245.97539339959621,None,246.57606589980423,247.17611869983375,247.1593576995656,249.16037879977375,None,1,0.6126370104029775,2.613741910085082,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,249.17799759935588,None,249.8270886996761,250.42715019918978,250.41060019936413,252.41145479958504,None,1,0.6109374091029167,2.611800209619105,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,252.4280615998432,None,253.12843939941376,253.72830769978464,253.7118484992534,255.71260339953005,None,1,0.6091025099158287,2.609860209748149,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,255.72939909994602,None,256.5629309993237,257.1628569997847,257.14626489952207,259.14721830002964,None,1,0.6109109101817012,2.611896109767258,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,259.163806299679,None,259.98079989943653,260.581165199168,260.5646667992696,262.5654372991994,None,1,0.6132189109921455,2.6140337102115154,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,262.58343559969217,None,263.34908809978515,263.94909289944917,263.9323301995173,265.93326769955456,None,1,0.6098795095458627,2.6108573097735643,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,265.94975269958377,None,266.56683939974755,267.41729079931974,267.38427809998393,269.38464059960097,j,1,0.8465333105996251,2.8469050098210573,increament,0.84,27,oddball,j,140,0.9549473999068141,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,269.40116439945996,None,270.15149149950594,270.75204709917307,270.7350419992581,272.735793299973,None,1,0.6124860094860196,2.6131910094991326,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,272.7525447998196,None,273.38565589953214,273.9861830994487,273.96964619960636,275.9703332995996,None,1,0.6147385099902749,2.6154569098725915,increament,0.6,25,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,283.4616407994181,None,286.3074947996065,None,286.95775429997593,287.55822589993477,287.54155789967626,289.5424042996019,None,1,0.6120128110051155,2.612854410894215,decreament,0.6,21,standard,None,100,,275.9898118991405,None,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,289.5586878992617,None,290.1256702998653,290.72574499994516,290.70895039942116,292.70964869949967,None,1,0.6118510095402598,2.612549309618771,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,292.72651969920844,None,293.29371819924563,293.8936592992395,293.87687229923904,295.87774849962443,None,1,0.6088641099631786,2.609773210249841,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,295.89432049915195,None,296.4945918992162,297.0947400992736,297.078494399786,299.07913680002093,None,1,0.6148061100393534,2.6155266100540757,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,299.096017899923,None,299.8125297995284,300.4128648992628,300.3965550996363,302.39679209981114,None,1,0.6129210097715259,2.6131532099097967,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,302.41349979955703,None,303.01349839940667,303.61398899927735,303.597618999891,305.59802969917655,None,1,0.6144690103828907,2.6148934103548527,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,305.61520419921726,None,306.21494890004396,306.8151191994548,306.7984670000151,308.7991627994925,None,1,0.6130733098834753,2.6137809101492167,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,308.81616909988225,None,309.3998946994543,309.999876299873,309.98364819958806,311.9840662991628,None,1,0.611342710442841,2.6117068100720644,decreament,0.6,21,standard,None,100,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
10,,,,,0,0,0,2,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,312.00059569999576,None,312.61740879993886,313.1013588998467,313.06811719946563,315.0685922000557,None,0,0.47934461012482643,2.479775309562683,decreament,0.48,24,oddball,j,80,,,,,,,,f,22,230,fr,r,0,raw,2022-07-07_10h38.51.154,oddball,2022.1.2,60.006828563631075,
